time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,5001.6001,5002.9032,4971.1664,4992.9413,3190824711.0,23146880733.0,0.0,-0.11909232893206464
2023-11-02 00:00:00,4994.0477,5025.0532,4993.7734,5001.1963,3039784902.0,21881191583.0,0.0,0.1653334077850905
2023-11-03 00:00:00,5004.9714,5019.8071,4976.1672,4977.7857,3063182220.0,22162517700.0,0.0,-0.46810000239341243
2023-11-06 00:00:00,4991.2956,5001.8894,4959.1525,4969.887,4692015714.0,35091186974.0,0.0,-0.1586789885309977
2023-11-07 00:00:00,4968.9306,4980.4344,4947.2181,4967.4888,3173755262.0,24474991073.0,0.0,-0.04825461826394913
2023-11-08 00:00:00,4962.5878,4980.3163,4946.0303,4961.33,3208901314.0,25240236046.0,0.0,-0.12398216177156061
2023-11-09 00:00:00,4961.6711,5005.5744,4959.4843,4993.8853,3746399592.0,29414585959.0,0.0,0.6561809031046109
2023-11-10 00:00:00,4981.2248,4989.4642,4953.0967,4975.8006,3417864229.0,26903421044.0,0.0,-0.3621368716658418
2023-11-13 00:00:00,4983.6495,4993.5201,4944.5725,4984.6953,3122069768.0,24660763956.0,0.0,0.17875917294597254
2023-11-14 00:00:00,4980.5869,4990.8465,4963.7048,4977.8441,3108520906.0,23809446345.0,0.0,-0.13744471001066128
2023-11-15 00:00:00,5002.6157,5006.8993,4986.8555,5002.0913,2940884622.0,23372998182.0,0.0,0.4871024385837996
2023-11-16 00:00:00,4994.2866,5009.5154,4982.5179,4995.8553,2874187498.0,22338611836.0,0.0,-0.12466785642237031
2023-11-17 00:00:00,4984.9631,4990.9091,4959.8336,4982.9461,2562864592.0,19911086929.0,0.0,-0.25839819660109165
2023-11-20 00:00:00,4987.7106,5004.5114,4970.7914,4995.5161,2569885213.0,19685838353.0,0.0,0.2522604047432845
2023-11-21 00:00:00,5003.0807,5049.5605,4997.4695,5014.0273,3486428107.0,27333378840.0,0.0,0.3705563074854252
2023-11-22 00:00:00,5006.6929,5034.9302,4998.8014,4998.8014,2544793839.0,19772638570.0,0.0,-0.3036660769676993
2023-11-23 00:00:00,5000.6804,5042.0593,4990.6749,5037.9512,2805174962.0,22584740815.0,0.0,0.783183744807308
2023-11-24 00:00:00,5036.6982,5057.1891,5028.7333,5041.0734,2846429734.0,23030276281.0,0.0,0.06197360546088246
2023-11-27 00:00:00,5041.5888,5041.5888,5001.6504,5027.7528,3617721217.0,28826274928.0,0.0,-0.26424134193324805
2023-11-28 00:00:00,5022.8519,5030.4315,4992.7381,5027.3766,2751391128.0,21497912171.0,0.0,-0.00748246811180948
2023-11-29 00:00:00,5027.1714,5030.1319,4986.5142,4992.1274,3398460865.0,26314187402.0,0.0,-0.7011450067217819
2023-11-30 00:00:00,4991.0011,5011.5423,4985.8108,5008.6145,3290052090.0,25711773542.0,0.0,0.33026200413073137
2023-12-01 00:00:00,5008.9186,5027.5363,5000.5278,5023.6238,3523824566.0,26738942746.0,0.0,0.2996696990754753
2023-12-04 00:00:00,5025.0865,5038.6894,5012.9718,5024.1428,3025041975.0,23490805919.0,0.0,0.010331187617976556
2023-12-05 00:00:00,5018.3844,5021.1155,4956.7595,4959.3167,3255494534.0,24889049035.0,0.0,-1.2902917488730479
2023-12-06 00:00:00,4954.5674,4971.5322,4918.3908,4957.1893,3854316138.0,26946677289.0,0.0,-0.04289703861824971
2023-12-07 00:00:00,4953.2881,4978.2077,4931.2581,4964.688,3629988282.0,26134355728.0,0.0,0.15126918796504502
2023-12-08 00:00:00,4957.7359,4986.2528,4939.7649,4963.7549,4988601470.0,34852204909.0,0.0,-0.01879473594312865
2023-12-11 00:00:00,4952.2166,5044.0987,4900.3479,5039.6988,5115919905.0,38065304372.0,0.0,1.5299687742438737
2023-12-12 00:00:00,5035.3618,5078.7925,5009.8629,5078.0651,4094471904.0,31030749152.0,0.0,0.7612816067499844
2023-12-13 00:00:00,5066.8501,5076.3676,5034.3241,5036.1163,3178049717.0,24610030437.0,0.0,-0.8260784210899565
2023-12-14 00:00:00,5045.715,5059.3447,5028.4355,5031.5238,2600338562.0,20846557799.0,0.0,-0.09119130151938203
2023-12-15 00:00:00,5039.4135,5049.5335,4996.5309,5001.821,3201771164.0,24693241103.0,0.0,-0.5903340852725376
2023-12-18 00:00:00,4988.549,5027.038,4974.5435,4990.6419,3111611017.0,22432793118.0,0.0,-0.22350060108109207
2023-12-19 00:00:00,4995.111,4995.111,4957.6528,4981.9427,2518544418.0,18864616153.0,0.0,-0.1743102425361359
2023-12-20 00:00:00,4985.0712,5010.1705,4959.6461,4959.6461,3067605729.0,26037791677.0,0.0,-0.4475483027936004
2023-12-21 00:00:00,4948.1346,4958.588,4909.4025,4954.7063,3480424725.0,27877318398.0,0.0,-0.09959984846499642
2023-12-22 00:00:00,4955.6391,4978.2107,4932.3904,4943.319,3493322736.0,28352826223.0,0.0,-0.22982795165879788
2023-12-25 00:00:00,4936.5444,4955.0597,4911.6403,4951.0593,2399720667.0,19569445619.0,0.0,0.15658103391667577
2023-12-26 00:00:00,4956.4218,4981.4998,4917.7815,4921.8706,2727698327.0,23818034917.0,0.0,-0.5895445445381698
2023-12-27 00:00:00,4924.1902,4953.6358,4902.9768,4950.1365,3000583123.0,23185752173.0,0.0,0.5742918149859408
2023-12-28 00:00:00,4950.9455,4960.8236,4924.745,4943.7964,4651650508.0,35745967674.0,0.0,-0.12807929639918897
2023-12-29 00:00:00,4935.5262,4975.8751,4933.9823,4969.6698,3303689687.0,26179154193.0,0.0,0.5233508402570844
2024-01-02 00:00:00,4970.2634,5042.2218,4968.392,5020.9933,4150372692.0,33939023612.0,0.0,1.0327346094503187
2024-01-03 00:00:00,5014.1135,5074.7529,5012.4149,5074.1832,4049545584.0,31735446240.0,0.0,1.0593501489038097
2024-01-04 00:00:00,5074.3017,5100.0157,5056.4629,5096.1593,4107777419.0,32707800308.0,0.0,0.4330963060222157
2024-01-05 00:00:00,5092.5583,5166.3539,5077.3376,5099.2457,5200559510.0,40531404665.0,0.0,0.06056325594060884
2024-01-08 00:00:00,5092.0029,5098.4374,5044.1768,5046.0217,4164552569.0,32427755078.0,0.0,-1.0437622176158359
2024-01-09 00:00:00,5040.9095,5084.8795,5014.8822,5074.4042,3674559869.0,28808910025.0,0.0,0.5624728090249732
2024-01-10 00:00:00,5064.1301,5077.6071,5046.523,5046.523,3088413483.0,24859338006.0,0.0,-0.5494477558567331
2024-01-11 00:00:00,5041.285,5049.2825,5013.5187,5020.5794,3923207338.0,29617919798.0,0.0,-0.5140886111090848
2024-01-12 00:00:00,5013.6381,5059.6257,5012.3689,5032.4176,3048820610.0,23510205267.0,0.0,0.2357935022400033
2024-01-15 00:00:00,5018.1864,5064.0866,5013.8392,5057.5149,3180231146.0,25384118198.0,0.0,0.49871258696814746
2024-01-16 00:00:00,5052.3307,5081.6717,5027.2522,5075.1494,3817196233.0,28593066615.0,0.0,0.34867915070304817
2024-01-17 00:00:00,5066.042,5085.8264,5004.1065,5004.1065,4048233714.0,30485949902.0,0.0,-1.3998188900606623
2024-01-18 00:00:00,4991.4224,5001.2319,4842.9832,4971.3035,6409160555.0,45341722971.0,0.0,-0.655521620093415
2024-01-19 00:00:00,4958.9364,4978.6869,4926.2141,4942.0795,4137551419.0,31160889739.0,0.0,-0.5878538697144554
2024-01-22 00:00:00,4931.3302,4940.2192,4751.0691,4778.6825,5445214922.0,39668495507.0,0.0,-3.3062398126132924
2024-01-23 00:00:00,4770.1715,4855.1128,4734.0954,4835.9292,4228471512.0,31223087153.0,0.0,1.197959897942575
2024-01-24 00:00:00,4846.8616,4945.5239,4817.6857,4943.458,4909117861.0,36046875592.0,0.0,2.2235395836647083
2024-01-25 00:00:00,4955.6505,5085.8927,4945.2137,5085.8927,5980278827.0,45349066315.0,0.0,2.881276628627182
2024-01-26 00:00:00,5084.0661,5168.4735,5081.1504,5152.4047,6343565454.0,47761774621.0,0.0,1.3077743460848026
2024-01-29 00:00:00,5168.2906,5213.4767,5158.8168,5166.2084,6558519565.0,50776320705.0,0.0,0.2679079149198119
2024-01-30 00:00:00,5146.9299,5187.5363,5094.8154,5098.2721,4985319543.0,38908509104.0,0.0,-1.315012766422669
2024-01-31 00:00:00,5074.5574,5138.2492,5053.8113,5079.3378,5238272640.0,42509220123.0,0.0,-0.371386611554136
2024-02-01 00:00:00,5053.6147,5081.7596,5009.1454,5028.7856,4866587050.0,37777994298.0,0.0,-0.9952517826241066
2024-02-02 00:00:00,5029.8904,5108.7568,4923.5157,5024.7982,6233573123.0,47543789482.0,0.0,-0.07929150926617312
2024-02-05 00:00:00,5008.149,5078.8917,4907.3229,5020.678,7825655699.0,58801630981.0,0.0,-0.0819973227979642
2024-02-06 00:00:00,4985.0414,5167.7826,4970.2292,5139.1514,7502522479.0,58149843103.0,0.0,2.359709186687532
2024-02-07 00:00:00,5135.0568,5240.3177,5094.5691,5240.3177,8855457971.0,67434600047.0,0.0,1.9685409540571206
2024-02-08 00:00:00,5228.1083,5295.3556,5209.613,5244.2155,7338960570.0,56138257360.0,0.0,0.07438098648104186
2024-02-19 00:00:00,5267.6006,5349.7215,5212.5383,5348.8828,6969198375.0,55378746645.0,0.0,1.9958619168110097
2024-02-20 00:00:00,5333.9059,5414.8638,5312.9972,5410.1912,4930750950.0,41885787439.0,0.0,1.1461907522071693
2024-02-21 00:00:00,5386.168,5487.6493,5371.1292,5411.4537,6215249695.0,52597383897.0,0.0,0.0233355893226069
2024-02-22 00:00:00,5398.7774,5490.3956,5396.3171,5490.3956,4587597191.0,41662335580.0,0.0,1.4587928563446788
2024-02-23 00:00:00,5489.9922,5513.8787,5440.4724,5470.9763,5093632635.0,43208227039.0,0.0,-0.35369582475986916
2024-02-26 00:00:00,5461.0505,5471.0329,5354.3931,5374.6779,5417832103.0,46698995760.0,0.0,-1.7601684730383604
2024-02-27 00:00:00,5358.5246,5408.296,5345.349,5402.8901,4200129308.0,35701398728.0,0.0,0.5249095950475459
2024-02-28 00:00:00,5394.9242,5430.7705,5350.7435,5352.3587,5375744470.0,46725278099.0,0.0,-0.9352661087812957
2024-02-29 00:00:00,5331.0761,5414.0184,5329.0225,5414.0184,4407850331.0,38399887328.0,0.0,1.152009860624628
2024-03-01 00:00:00,5405.8461,5433.1602,5391.4617,5414.2425,4260908599.0,37397338899.0,0.0,0.004139254495336816
2024-03-04 00:00:00,5404.9514,5441.9121,5384.4067,5439.7557,4834203398.0,43543477867.0,0.0,0.47122381385760637
2024-03-05 00:00:00,5427.8038,5479.8533,5417.8777,5469.1493,5045513127.0,43532400065.0,0.0,0.5403477953982444
2024-03-06 00:00:00,5464.3402,5504.2212,5459.959,5467.6202,4290503312.0,37619345422.0,0.0,-0.027958644317860257
2024-03-07 00:00:00,5467.276,5537.4955,5467.2526,5493.8044,4148885368.0,36495715404.0,0.0,0.47889573602789176
2024-03-08 00:00:00,5490.3117,5526.6839,5468.2972,5524.1934,3804223638.0,33548334398.0,0.0,0.5531503815461672
2024-03-11 00:00:00,5518.7837,5529.3627,5435.7148,5482.4938,4698576097.0,42602676246.0,0.0,-0.7548540932690719
2024-03-12 00:00:00,5468.6971,5481.0832,5365.3159,5379.1772,6253738447.0,57415930186.0,0.0,-1.8844818392681102
2024-03-13 00:00:00,5365.5404,5375.2313,5314.9561,5356.5324,4450911788.0,41624379281.0,0.0,-0.4209714452240025
2024-03-14 00:00:00,5345.5825,5386.9779,5345.0593,5370.8322,3949364690.0,35613109479.0,0.0,0.26696002062826646
2024-03-15 00:00:00,5365.4622,5375.0883,5324.4072,5370.6004,4299076092.0,38649637185.0,0.0,-0.004315904712114565
2024-03-18 00:00:00,5361.5183,5370.8859,5324.7622,5357.7926,4080382134.0,37297075547.0,0.0,-0.23847985413326406
2024-03-19 00:00:00,5352.4348,5378.4615,5333.3033,5338.3232,3899338763.0,35286515769.0,0.0,-0.3633847267622855
2024-03-20 00:00:00,5328.5334,5368.2402,5309.2215,5359.2121,3659519680.0,33576590540.0,0.0,0.39130077399584806
2024-03-21 00:00:00,5358.6598,5379.6083,5337.4712,5365.8258,3434308445.0,30316152315.0,0.0,0.1234080658983413
2024-03-22 00:00:00,5359.7376,5377.4602,5312.3712,5347.7352,3843740696.0,33573778870.0,0.0,-0.33714475039423647
2024-03-25 00:00:00,5328.4621,5418.115,5323.5643,5352.3645,4268351358.0,38086987569.0,0.0,0.08656561753468277
2024-03-26 00:00:00,5355.0521,5367.0153,5306.4407,5348.7607,4099423723.0,36110527633.0,0.0,-0.06733098988306692
2024-03-27 00:00:00,5345.5684,5381.498,5330.6982,5330.6982,4047801619.0,34280913610.0,0.0,-0.3376950477519026
2024-03-28 00:00:00,5321.6766,5357.3909,5288.5591,5325.6544,4938202412.0,38101362230.0,0.0,-0.09461799957085293
2024-03-29 00:00:00,5317.6756,5381.6358,5314.9522,5380.7251,4411450150.0,36605051483.0,0.0,1.0340644710253692
2024-04-01 00:00:00,5369.6998,5399.0248,5360.9343,5396.8299,4683309149.0,42366311517.0,0.0,0.2993053854395957
2024-04-02 00:00:00,5391.0761,5434.5215,5388.9502,5416.8936,4938512347.0,43089014400.0,0.0,0.3717682486157403
2024-04-03 00:00:00,5413.3721,5471.9749,5411.3988,5470.4836,4391926237.0,40524574398.0,0.0,0.9893123985303908
2024-04-08 00:00:00,5455.3423,5516.773,5432.7296,5461.6517,5068817219.0,45415125735.0,0.0,-0.16144642129992354
2024-04-09 00:00:00,5457.1173,5480.1042,5419.416,5441.7507,4260812052.0,36795296973.0,0.0,-0.3643769521223909
2024-04-10 00:00:00,5436.461,5486.4514,5429.501,5454.4099,4455437841.0,40351173878.0,0.0,0.23263101707323816
2024-04-11 00:00:00,5431.987,5530.8185,5422.6899,5502.4367,4121999195.0,36846737894.0,0.0,0.880513215554272
2024-04-12 00:00:00,5492.4211,5519.7467,5469.2855,5483.8509,4002328279.0,34370188588.0,0.0,-0.33777399020328275
2024-04-15 00:00:00,5486.1469,5591.438,5457.3231,5585.2625,5851622964.0,50029058103.0,0.0,1.8492771202076164
2024-04-16 00:00:00,5578.3177,5641.2776,5536.7827,5566.742,6209253050.0,53573973126.0,0.0,-0.331595873962945
2024-04-17 00:00:00,5555.8794,5669.0568,5536.002,5669.0568,5909273666.0,48635748900.0,0.0,1.8379655460950068
2024-04-18 00:00:00,5663.7697,5742.6803,5660.4793,5693.4158,6327689924.0,54232652065.0,0.0,0.42968347044960753
2024-04-19 00:00:00,5659.1091,5748.3114,5655.5531,5710.2691,5008929500.0,43782356816.0,0.0,0.2960138621879799
2024-04-22 00:00:00,5708.5678,5741.4368,5592.5378,5594.3976,5328787682.0,46939996879.0,0.0,-2.0291775741356948
2024-04-23 00:00:00,5564.3603,5591.2033,5490.8981,5501.328,4919687181.0,41071047720.0,0.0,-1.6636214773150877
2024-04-24 00:00:00,5500.4199,5509.6794,5451.1152,5509.2218,3878460978.0,33939900753.0,0.0,0.14348899029470388
2024-04-25 00:00:00,5501.3006,5539.1895,5493.6899,5536.7855,3743804784.0,32143774413.0,0.0,0.500319300994556
2024-04-26 00:00:00,5523.1176,5554.1365,5459.5752,5502.1408,6859240064.0,56326937445.0,0.0,-0.6257186593195606
2024-04-29 00:00:00,5470.3802,5503.7662,5427.316,5495.3081,7575948743.0,65462673120.0,0.0,-0.12418257271787612
2024-04-30 00:00:00,5482.7842,5536.1135,5469.7897,5499.6595,6452277083.0,56543811635.0,0.0,0.0791839132732077
2024-05-06 00:00:00,5532.2343,5557.4981,5494.5873,5554.3174,7224217452.0,63056094103.0,0.0,0.9938415278254983
2024-05-07 00:00:00,5548.5719,5562.736,5528.608,5556.497,5520733544.0,46308536338.0,0.0,0.039241545684810725
2024-05-08 00:00:00,5550.1637,5588.3389,5544.9598,5563.1492,4701931796.0,41621735909.0,0.0,0.11971931236531826
2024-05-09 00:00:00,5562.458,5613.9135,5560.6447,5602.7265,4594043768.0,38701997957.0,0.0,0.7114189926813382
2024-05-10 00:00:00,5602.7778,5632.7664,5576.6526,5628.2981,5017427851.0,43698691695.0,0.0,0.45641349796389696
2024-05-13 00:00:00,5610.6344,5653.7702,5569.583,5644.1629,4847854660.0,42518217266.0,0.0,0.2818756170715315
2024-05-14 00:00:00,5638.8817,5644.0314,5597.3824,5627.962,4409816550.0,39350641291.0,0.0,-0.28703813633727365
2024-05-15 00:00:00,5616.7998,5658.9058,5595.8754,5621.3279,3984851369.0,35168264958.0,0.0,-0.1178774838920415
2024-05-16 00:00:00,5623.4489,5660.0171,5617.4298,5633.5526,5594398207.0,47069767065.0,0.0,0.2174699682614095
2024-05-17 00:00:00,5633.348,5691.0164,5609.6337,5689.0775,6305804719.0,53826478835.0,0.0,0.9856107494230257
2024-05-20 00:00:00,5690.5338,5759.6265,5688.5202,5742.413,6692043309.0,61117265335.0,0.0,0.9375070035519681
2024-05-21 00:00:00,5728.5409,5770.8488,5720.4771,5757.0172,4635469748.0,42128586465.0,0.0,0.25432165885666314
2024-05-22 00:00:00,5756.7697,5806.6297,5752.8434,5754.615,5340283425.0,47866151464.0,0.0,-0.04172646904720813
2024-05-23 00:00:00,5732.5132,5744.8214,5662.3588,5675.4423,4770833420.0,41724732386.0,0.0,-1.3758122828373414
2024-05-24 00:00:00,5654.6905,5721.7515,5647.6181,5650.8707,4148083878.0,36684800523.0,0.0,-0.4329459925968996
2024-05-27 00:00:00,5658.2772,5735.2603,5652.2083,5732.4452,4454418157.0,40975513193.0,0.0,1.4435739964816345
2024-05-28 00:00:00,5731.1354,5747.364,5697.4385,5705.0825,3918733216.0,35255183297.0,0.0,-0.4773303371482675
2024-05-29 00:00:00,5694.2745,5755.9879,5687.0027,5716.2082,3776743872.0,33341731086.0,0.0,0.19501383196473665
2024-05-30 00:00:00,5701.2121,5743.7886,5651.9683,5664.7676,4184158798.0,36089732610.0,0.0,-0.8999077395396463
2024-05-31 00:00:00,5674.2439,5709.3341,5669.4873,5669.4873,3755269431.0,33525153626.0,0.0,0.08331674542128874
2024-06-03 00:00:00,5663.6464,5674.4433,5600.9476,5634.7944,4772817212.0,41478118125.0,0.0,-0.6119230569579018
2024-06-04 00:00:00,5622.5778,5671.9583,5598.7947,5663.5283,4070239692.0,37759592958.0,0.0,0.5099369730331275
2024-06-05 00:00:00,5662.0276,5668.9189,5589.747,5591.3914,3714186992.0,33016490418.0,0.0,-1.2737095354498276
2024-06-06 00:00:00,5582.9637,5636.874,5579.884,5596.0987,4318697374.0,39088403266.0,0.0,0.08418834710800469
2024-06-07 00:00:00,5600.1417,5633.3276,5587.5628,5629.323,4335003275.0,35822535276.0,0.0,0.5937046821565312
2024-06-11 00:00:00,5621.5092,5627.4138,5517.046,5535.7516,4770526886.0,39559084873.0,0.0,-1.6622140886213266
2024-06-12 00:00:00,5525.4421,5605.3215,5511.4409,5597.6489,4363872482.0,37051043320.0,0.0,1.1181372372272005
2024-06-13 00:00:00,5584.508,5591.2656,5513.0494,5528.935,3912950901.0,33168988439.0,0.0,-1.227549301993552
2024-06-14 00:00:00,5504.8862,5527.7329,5485.8588,5514.7118,5719231629.0,50661912132.0,0.0,-0.25725026610007823
2024-06-17 00:00:00,5500.0873,5522.8836,5436.0809,5442.6937,4694579112.0,39358863806.0,0.0,-1.3059268119868064
2024-06-18 00:00:00,5440.7282,5469.4749,5412.4641,5460.8694,3495783795.0,29133182924.0,0.0,0.33394677345153156
2024-06-19 00:00:00,5452.9621,5469.5922,5431.5135,5438.202,3393800723.0,28147233855.0,0.0,-0.4150877514118789
2024-06-20 00:00:00,5430.8819,5450.6632,5407.0087,5421.5287,3369545916.0,29465570759.0,0.0,-0.3065958197213046
2024-06-21 00:00:00,5408.8488,5442.9558,5397.5824,5417.796,3518805866.0,29917648647.0,0.0,-0.06884958480436648
2024-06-24 00:00:00,5400.8694,5407.6211,5322.8517,5347.6185,3912979845.0,33175711970.0,0.0,-1.2953145522644391
2024-06-25 00:00:00,5342.5603,5389.7893,5340.1447,5360.9035,3829406217.0,31327838256.0,0.0,0.24842834244815265
2024-06-26 00:00:00,5340.99,5372.0781,5313.2974,5368.9598,3355670835.0,27524607484.0,0.0,0.15027877297174408
2024-06-27 00:00:00,5354.1703,5371.8037,5321.7708,5334.2483,4064966845.0,32735896211.0,0.0,-0.6465218830656813
2024-06-28 00:00:00,5319.2164,5382.5326,5317.3244,5354.8331,4090867977.0,33481574261.0,0.0,0.38589879664956034
2024-07-01 00:00:00,5353.7304,5475.1958,5353.5286,5471.4649,4245869157.0,35638834221.0,0.0,2.178066016660727
