time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,17139.4,17188.85,16979.26,17101.78,0.0,67969711696.357,0.0,-0.06252746533524497
2023-11-02 00:00:00,17282.39,17459.43,17176.01,17230.59,0.0,71124129574.856,0.0,0.7531964508957624
2023-11-03 00:00:00,17405.91,17729.43,17352.6,17664.12,0.0,90915124550.344,0.0,2.516048492825834
2023-11-06 00:00:00,17913.54,18037.94,17899.35,17966.59,0.0,115189427495.957,0.0,1.7123411752184723
2023-11-07 00:00:00,17850.59,17890.63,17658.91,17670.16,0.0,89629010766.909,0.0,-1.6498957231171876
2023-11-08 00:00:00,17650.51,17753.59,17537.2,17568.46,0.0,94146136290.372,0.0,-0.5755465711685731
2023-11-09 00:00:00,17553.26,17617.27,17457.0,17511.29,0.0,75319822739.236,0.0,-0.3254126998040708
2023-11-10 00:00:00,17350.87,17350.87,17177.53,17203.26,0.0,75091281370.22,0.0,-1.7590365986743552
2023-11-13 00:00:00,17263.0,17456.08,17126.61,17426.21,0.0,75188285396.698,0.0,1.2959752977052068
2023-11-14 00:00:00,17495.1,17565.22,17358.89,17396.86,0.0,76780029736.0,0.0,-0.16842445947798487
2023-11-15 00:00:00,17836.65,18102.28,17766.22,18079.0,0.0,134948740296.02,0.0,3.92105241980449
2023-11-16 00:00:00,18174.69,18174.69,17722.86,17832.82,0.0,115199624700.485,0.0,-1.3616903589800338
2023-11-17 00:00:00,17584.32,17631.04,17413.46,17454.19,0.0,97989441712.624,0.0,-2.1232199954914646
2023-11-20 00:00:00,17625.84,17788.9,17532.73,17778.07,0.0,106364719798.47,0.0,1.8556002885267149
2023-11-21 00:00:00,17932.54,18057.62,17689.01,17733.89,0.0,107244100366.744,0.0,-0.24850841514292774
2023-11-22 00:00:00,17736.4,17796.86,17650.49,17734.6,0.0,81135234756.83,0.0,0.004003633720515504
2023-11-23 00:00:00,17680.05,17927.36,17577.31,17910.84,0.0,97741962373.481,0.0,0.9937636033516495
2023-11-24 00:00:00,17771.75,17771.75,17545.61,17559.42,0.0,88149008569.633,0.0,-1.9620520310605305
2023-11-27 00:00:00,17677.52,17677.52,17358.24,17525.06,0.0,75914468527.403,0.0,-0.19567844496000977
2023-11-28 00:00:00,17541.48,17541.48,17303.82,17354.14,0.0,95009375506.199,0.0,-0.975289100294104
2023-11-29 00:00:00,17359.08,17359.08,16881.98,16993.44,0.0,130164856544.92,0.0,-2.0784665791563324
2023-11-30 00:00:00,16985.18,17068.26,16863.05,17042.88,0.0,139119251942.898,0.0,0.2909357964014486
2023-12-01 00:00:00,17019.17,17038.98,16830.3,16830.3,0.0,114200471844.574,0.0,-1.2473243958767632
2023-12-04 00:00:00,16919.08,16941.91,16617.03,16646.05,0.0,106385061466.28,0.0,-1.094751727539022
