time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,3210.6421,3219.2012,3179.7955,3186.9444,557918073.0,5715918987.46,0.0,-0.9605010100060931
2023-11-02 00:00:00,3181.8539,3202.7737,3163.659,3163.8226,484105052.0,4864528709.65,0.0,-0.7255162656744151
2023-11-03 00:00:00,3164.4274,3172.8317,3134.1188,3152.9678,522827714.0,5056995916.45,0.0,-0.3430912972174884
2023-11-06 00:00:00,3171.2623,3273.5758,3170.9482,3261.0816,910417391.0,8705131006.04,0.0,3.428953508500787
2023-11-07 00:00:00,3275.7757,3299.7787,3244.6387,3257.6483,781147914.0,9100867247.67,0.0,-0.10528102087356982
2023-11-08 00:00:00,3244.8298,3318.9737,3242.5579,3295.8908,791816589.0,9160475993.81,0.0,1.1739296719047385
2023-11-09 00:00:00,3295.5776,3334.4558,3271.2027,3278.5923,687908759.0,8043774119.76,0.0,-0.5248505199262163
2023-11-10 00:00:00,3260.993,3260.993,3205.6151,3222.7115,580867643.0,6256592358.97,0.0,-1.7044144220066615
2023-11-13 00:00:00,3233.4972,3241.6118,3193.6529,3218.692,497710875.0,5628284724.4,0.0,-0.12472416472898303
2023-11-14 00:00:00,3213.1286,3262.0806,3211.4314,3253.7197,562617549.0,6279370570.03,0.0,1.088258833091209
2023-11-15 00:00:00,3284.7199,3285.4583,3226.7337,3236.3103,600248432.0,6305289803.43,0.0,-0.5350614559699166
2023-11-16 00:00:00,3223.8048,3245.5711,3177.1823,3228.531,610136020.0,7735019357.8,0.0,-0.24037559068424771
2023-11-17 00:00:00,3211.5038,3228.331,3181.9728,3202.3626,464380142.0,5243656773.99,0.0,-0.8105358133466899
2023-11-20 00:00:00,3217.6206,3228.0481,3182.3908,3190.6713,466409073.0,4906878532.33,0.0,-0.3650835792299084
2023-11-21 00:00:00,3220.3279,3305.0251,3218.8019,3252.4383,1037266823.0,9582863774.09,0.0,1.9358622118173008
2023-11-22 00:00:00,3235.1578,3295.0809,3215.7191,3217.456,731465290.0,6536143147.51,0.0,-1.0755715181437775
2023-11-23 00:00:00,3225.8546,3324.0235,3203.227,3312.5113,975127869.0,8490007588.73,0.0,2.954362079854394
2023-11-24 00:00:00,3336.6425,3352.2585,3307.47,3320.8479,810019351.0,8114814951.27,0.0,0.25167008486884523
2023-11-27 00:00:00,3303.5647,3303.5647,3237.4176,3272.2897,834951466.0,9636951714.45,0.0,-1.4622229461337388
2023-11-28 00:00:00,3260.0378,3260.0407,3209.7311,3220.0326,561610767.0,6370953905.41,0.0,-1.5969582399748963
2023-11-29 00:00:00,3212.1977,3219.686,3118.4092,3120.2629,714218999.0,6267091424.13,0.0,-3.09840651923834
2023-11-30 00:00:00,3116.1081,3127.0464,3089.1313,3105.0391,492216920.0,4824855880.1,0.0,-0.48790119576142793
2023-12-01 00:00:00,3095.9022,3117.5409,3074.4055,3102.2575,541555022.0,4625702424.77,0.0,-0.0895834129753728
2023-12-04 00:00:00,3097.159,3098.2363,3035.3448,3043.0278,627902445.0,5266972808.66,0.0,-1.9092451223020759
2023-12-05 00:00:00,3031.985,3031.985,2955.6481,2956.2169,564051881.0,5127223911.34,0.0,-2.8527803788056074
2023-12-06 00:00:00,2952.292,3010.9838,2935.0782,2990.7041,499569011.0,4079756693.95,0.0,1.1665991084754312
2023-12-07 00:00:00,2982.9283,2998.1987,2958.9413,2982.4656,476973689.0,4187183484.37,0.0,-0.2754702479593328
2023-12-08 00:00:00,2979.4356,2983.0846,2935.9642,2943.5374,597211788.0,4441200761.56,0.0,-1.3052355071589035
2023-12-11 00:00:00,2923.4737,2923.4737,2876.3316,2916.1014,621403307.0,4692688718.74,0.0,-0.9320758078358422
2023-12-12 00:00:00,2955.1051,3018.315,2933.8455,3007.5191,800218597.0,6944447697.69,0.0,3.1349287099550094
2023-12-13 00:00:00,2971.7316,2971.7316,2926.7929,2927.7153,576267048.0,4998695797.52,0.0,-2.6534760826622894
2023-12-14 00:00:00,2935.0505,2965.0932,2908.2085,2911.1655,428135067.0,3802051863.03,0.0,-0.5652803740855464
2023-12-15 00:00:00,2944.7002,2992.2139,2938.4472,2942.9,654814161.0,5447642049.66,0.0,1.0900960457246427
2023-12-18 00:00:00,2924.4814,2982.2705,2904.1027,2912.3529,567631260.0,4575321663.71,0.0,-1.0379931360222987
2023-12-19 00:00:00,2905.3284,2918.453,2849.293,2874.0364,463804640.0,3579965487.1,0.0,-1.3156544318513017
2023-12-20 00:00:00,2869.8666,2876.7586,2835.9128,2835.9128,488268777.0,4622942973.67,0.0,-1.3264828517829452
2023-12-21 00:00:00,2815.7269,2863.6348,2811.3609,2861.242,467989298.0,3797708617.48,0.0,0.893158633086325
2023-12-22 00:00:00,2855.7185,2862.7688,2817.8433,2837.2335,459700897.0,3702002035.64,0.0,-0.8390936523370048
2023-12-25 00:00:00,2828.6797,2841.1333,2817.8927,2823.2433,322664849.0,2308785081.98,0.0,-0.4930930076780685
2023-12-26 00:00:00,2817.6838,2825.9879,2765.7261,2767.0856,369072284.0,2847649728.13,0.0,-1.9891201016929785
2023-12-27 00:00:00,2767.3185,2788.1445,2753.8176,2776.9149,352642213.0,2730106393.35,0.0,0.3552221152826039
2023-12-28 00:00:00,2769.436,2866.222,2757.3333,2859.0843,552413912.0,4145269152.6,0.0,2.95901757738416
2023-12-29 00:00:00,2854.2421,2874.5657,2831.2183,2846.4974,416345490.0,3268600571.87,0.0,-0.44024235311983584
2024-01-02 00:00:00,2843.3177,2843.3177,2765.3891,2766.7169,591214223.0,4892833137.2,0.0,-2.8027603327514123
2024-01-03 00:00:00,2764.9179,2798.6464,2753.0947,2773.7562,486551965.0,4419461231.5,0.0,0.25442791056793385
2024-01-04 00:00:00,2765.7894,2766.085,2705.0623,2718.5913,549768410.0,4387812226.0,0.0,-1.9888157437917493
2024-01-05 00:00:00,2712.4196,2755.8322,2702.0533,2713.3249,536094076.0,4063906540.35,0.0,-0.1937179744524297
2024-01-08 00:00:00,2716.1157,2726.236,2657.4857,2657.4857,477230256.0,3356117927.74,0.0,-2.0579621703246778
2024-01-09 00:00:00,2659.5094,2704.0495,2646.7505,2686.2453,484944207.0,3023883192.28,0.0,1.082210903336182
2024-01-10 00:00:00,2674.1275,2699.4192,2653.5096,2674.3054,381527249.0,2639582199.79,0.0,-0.44448286238043305
2024-01-11 00:00:00,2668.7462,2696.5314,2648.8685,2683.1737,422325129.0,3134117589.14,0.0,0.33161134102334144
2024-01-12 00:00:00,2671.3007,2710.3996,2667.9872,2669.6852,423252397.0,3108015574.55,0.0,-0.5027069250119711
2024-01-15 00:00:00,2658.906,2697.3051,2628.7748,2680.9922,436008521.0,3261827261.66,0.0,0.42353308172814697
2024-01-16 00:00:00,2672.3353,2688.1256,2632.1902,2665.7214,441769433.0,3069921743.43,0.0,-0.5695950924437689
2024-01-17 00:00:00,2652.756,2654.9156,2589.4375,2589.4839,414939865.0,2905917821.32,0.0,-2.8599200201491324
2024-01-18 00:00:00,2577.0394,2606.0359,2519.8023,2600.6753,584994769.0,3857258722.78,0.0,0.4321865063536291
2024-01-19 00:00:00,2589.2202,2625.2957,2581.3078,2605.9111,417202308.0,2804013799.83,0.0,0.20132463287515848
2024-01-22 00:00:00,2586.7407,2596.2584,2492.0542,2506.62,605723138.0,4106160403.12,0.0,-3.8102259129254223
2024-01-23 00:00:00,2499.8376,2553.3407,2479.4819,2539.9909,547123238.0,3826640874.98,0.0,1.3313106892947433
2024-01-24 00:00:00,2552.1938,2626.0362,2530.4902,2623.8516,686038080.0,4964733316.71,0.0,3.301614190822502
2024-01-25 00:00:00,2636.5898,2774.9626,2632.8327,2770.2037,1019736410.0,8033343663.43,0.0,5.577758284805439
2024-01-26 00:00:00,2776.8162,2889.7326,2774.5167,2848.9014,1200837365.0,9746864383.5,0.0,2.8408632910280267
2024-01-29 00:00:00,2884.7424,2888.8054,2807.1394,2807.7929,979963544.0,7831848981.93,0.0,-1.4429597317759146
2024-01-30 00:00:00,2794.0884,2815.5215,2720.5155,2723.9564,732927053.0,5504029795.02,0.0,-2.9858505589924347
2024-01-31 00:00:00,2708.7308,2731.0977,2639.2359,2646.0491,763743203.0,5196408442.77,0.0,-2.860078817707943
2024-02-01 00:00:00,2624.9471,2661.8421,2589.1922,2599.7022,634029450.0,4137831638.27,0.0,-1.7515510199716249
2024-02-02 00:00:00,2604.2734,2697.1777,2522.2328,2609.5636,780994474.0,5101267415.99,0.0,0.3793280630373654
2024-02-05 00:00:00,2591.8958,2591.8958,2459.779,2515.2089,876715702.0,5476714672.95,0.0,-3.615727166028828
2024-02-06 00:00:00,2488.2393,2650.2482,2458.828,2628.3396,846805377.0,5385940996.94,0.0,4.497864968591663
2024-02-07 00:00:00,2626.4272,2688.9993,2604.9842,2685.3843,992195815.0,6327521450.94,0.0,2.17037022156499
2024-02-08 00:00:00,2708.6772,2805.9398,2708.6772,2796.5973,994841544.0,7093965190.89,0.0,4.141418418212981
2024-02-19 00:00:00,2821.0478,2821.0478,2701.8208,2754.2203,964821473.0,6828464933.33,0.0,-1.5153057610403884
2024-02-20 00:00:00,2759.7977,2791.6095,2733.9106,2769.3773,678197468.0,5321931091.37,0.0,0.5503190866758245
2024-02-21 00:00:00,2740.2647,2887.3308,2718.9761,2828.0609,983404721.0,7772808716.48,0.0,2.119017874523628
2024-02-22 00:00:00,2803.3502,2830.6762,2785.7464,2816.4231,595952030.0,5006398534.58,0.0,-0.4115116474330511
2024-02-23 00:00:00,2815.1968,2835.2273,2801.4516,2827.4067,578285505.0,4573018766.9,0.0,0.3899840190914506
2024-02-26 00:00:00,2816.6747,2824.3307,2767.9118,2781.6947,613010956.0,4725868106.73,0.0,-1.6167465402129801
2024-02-27 00:00:00,2766.4696,2820.9776,2761.4394,2820.9776,572868324.0,4594105571.56,0.0,1.4121930778384901
2024-02-28 00:00:00,2819.1546,2848.3917,2770.7276,2770.7276,826447287.0,6235925438.37,0.0,-1.7812973771929277
2024-02-29 00:00:00,2753.4768,2822.0612,2753.4768,2822.0612,653356301.0,5106216664.44,0.0,1.8527119013792597
2024-03-01 00:00:00,2834.0388,2841.2135,2782.9914,2803.3937,660099498.0,5427428631.78,0.0,-0.6614845914751961
2024-03-04 00:00:00,2785.2938,2785.5733,2699.6059,2718.8803,976243559.0,9110039186.48,0.0,-3.014681812262055
2024-03-05 00:00:00,2695.6105,2735.4358,2664.8531,2718.4202,885131916.0,8537904365.28,0.0,-0.016922407360110116
2024-03-06 00:00:00,2700.7268,2717.0867,2665.9969,2679.8633,616999586.0,5618526950.04,0.0,-1.4183568824275232
2024-03-07 00:00:00,2681.8012,2698.7534,2647.1441,2647.1441,621969500.0,5468272136.63,0.0,-1.2209279480785455
2024-03-08 00:00:00,2643.9603,2653.3853,2609.0256,2629.1387,564361779.0,4663647884.53,0.0,-0.6801820875561707
2024-03-11 00:00:00,2634.0072,2705.6357,2634.0072,2705.6357,785394957.0,6599588199.59,0.0,2.9095840398226174
2024-03-12 00:00:00,2703.4073,2845.0553,2693.9224,2817.9579,1291829715.0,10439830503.4,0.0,4.151416245727393
2024-03-13 00:00:00,2798.3017,2798.3017,2744.6714,2755.0413,784287478.0,6387172197.92,0.0,-2.232701915099584
2024-03-14 00:00:00,2749.7945,2804.1206,2746.4415,2770.9151,696476390.0,5805705656.65,0.0,0.576172850838944
2024-03-15 00:00:00,2759.8359,2791.9878,2732.6726,2757.0134,614146399.0,4789897620.02,0.0,-0.5017006836478082
2024-03-18 00:00:00,2756.5887,2758.8003,2721.3239,2751.5202,659624199.0,5287402501.08,0.0,-0.19924458836507244
2024-03-19 00:00:00,2748.7273,2755.2778,2723.7018,2725.179,592039688.0,5088308283.89,0.0,-0.9573326047179245
2024-03-20 00:00:00,2717.7004,2739.0804,2705.4059,2721.2252,537463761.0,4843395005.67,0.0,-0.14508404769008673
2024-03-21 00:00:00,2716.4224,2756.9399,2716.4224,2730.8183,609130853.0,4993173752.19,0.0,0.3525287065546817
2024-03-22 00:00:00,2719.9551,2722.6877,2666.22,2682.4147,612412629.0,4462858697.24,0.0,-1.7724943472072123
2024-03-25 00:00:00,2679.8657,2778.688,2665.8033,2731.2501,881367162.0,7303967460.27,0.0,1.8205760652892484
2024-03-26 00:00:00,2721.3981,2757.0889,2706.2004,2747.344,742433464.0,5816283672.77,0.0,0.5892503216750399
2024-03-27 00:00:00,2740.6402,2740.6402,2667.7111,2667.7111,615966380.0,4516139283.89,0.0,-2.898541282052778
2024-03-28 00:00:00,2658.3494,2700.6148,2656.9751,2672.1219,532046822.0,3976099496.6,0.0,0.16534024242730438
2024-03-29 00:00:00,2645.8952,2660.687,2614.3821,2633.1065,618034356.0,4604552279.44,0.0,-1.460090574460702
2024-04-01 00:00:00,2630.4442,2683.2703,2629.4662,2655.4886,690068337.0,5286006707.66,0.0,0.8500263851842021
2024-04-02 00:00:00,2649.3043,2649.3043,2581.862,2591.3056,921392874.0,7105989138.63,0.0,-2.4169939950034047
2024-04-03 00:00:00,2577.2658,2599.0088,2560.0632,2562.1626,610478199.0,4468681417.19,0.0,-1.1246454297015385
2024-04-08 00:00:00,2550.4338,2571.4644,2516.6362,2517.5713,669534257.0,4510173930.06,0.0,-1.7403774452097631
2024-04-09 00:00:00,2520.8707,2531.4226,2497.8535,2512.5554,512757496.0,3514822294.06,0.0,-0.19923566812188692
2024-04-10 00:00:00,2510.2766,2510.2766,2409.1017,2427.5816,797792963.0,5401692673.93,0.0,-3.3819672195088795
2024-04-11 00:00:00,2401.6852,2438.2096,2385.0674,2417.7395,626864771.0,4048885293.55,0.0,-0.40542818416484316
2024-04-12 00:00:00,2406.5679,2425.1596,2351.4664,2354.2019,715311219.0,4441992306.75,0.0,-2.6279754291146795
2024-04-15 00:00:00,2346.8326,2400.1879,2326.2845,2366.9507,716931961.0,4364638759.78,0.0,0.5415338421058893
2024-04-16 00:00:00,2349.3034,2380.7352,2309.5981,2342.034,810454332.0,5070766513.33,0.0,-1.052691971995858
2024-04-17 00:00:00,2332.8199,2387.0509,2332.8199,2378.2335,800603270.0,5001052004.55,0.0,1.5456436584609667
2024-04-18 00:00:00,2366.2492,2392.6553,2337.2258,2363.5796,799569776.0,5102165053.09,0.0,-0.6161674200619828
2024-04-19 00:00:00,2347.6512,2368.4835,2326.9001,2330.4866,619902213.0,4063654311.41,0.0,-1.400122086008859
2024-04-22 00:00:00,2324.9302,2353.8134,2293.0354,2308.0162,731616138.0,4683516641.11,0.0,-0.9641934864590147
2024-04-23 00:00:00,2310.9284,2319.224,2279.511,2286.0271,575073315.0,3565151706.84,0.0,-0.952727281550287
2024-04-24 00:00:00,2287.032,2290.2808,2258.5788,2286.2343,575330498.0,3546939874.17,0.0,0.009063759567867088
2024-04-25 00:00:00,2278.498,2328.5402,2271.1479,2307.4394,639719292.0,3979816038.75,0.0,0.9275121101979849
2024-04-26 00:00:00,2302.7223,2428.994,2291.5088,2424.4734,1377607559.0,9029471021.43,0.0,5.072029193919443
2024-04-29 00:00:00,2409.1958,2585.9637,2406.6802,2578.1778,1923506247.0,12774557308.06,0.0,6.339702468998014
