time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,687.5664,689.1827,681.3435,681.6067,2166074492.0,18832708192.31,0.0,-0.16279046944851808
2023-11-02 00:00:00,681.1202,686.6606,676.4363,676.472,2018602333.0,17226418384.97,0.0,-0.7533229940374803
2023-11-03 00:00:00,677.436,686.5858,676.0519,683.9259,2289192012.0,21176606527.95,0.0,1.1018785699925462
2023-11-06 00:00:00,703.3885,713.6688,697.6594,710.9275,5944331638.0,53217386211.76,0.0,3.948030042435892
2023-11-07 00:00:00,707.3134,717.6501,706.2165,714.7992,5184690983.0,43840468085.67,0.0,0.5445984295163758
2023-11-08 00:00:00,713.3945,716.6949,702.7666,707.0962,4264689486.0,37173930493.72,0.0,-1.0776453023450625
2023-11-09 00:00:00,705.3166,707.9355,701.4617,704.546,3097737236.0,27704237902.51,0.0,-0.36065813958551957
2023-11-10 00:00:00,702.0914,708.9954,701.8497,704.9739,3568965036.0,31960904649.11,0.0,0.06073414652838972
2023-11-13 00:00:00,704.4835,704.8796,698.9715,701.9026,2703568573.0,24165760338.24,0.0,-0.43566151881650533
2023-11-14 00:00:00,702.5207,720.9436,701.7965,710.6289,4372991170.0,43045423449.77,0.0,1.243235172515394
2023-11-15 00:00:00,717.2729,721.9846,710.164,711.4914,3615622003.0,35979549726.25,0.0,0.12137136556083697
2023-11-16 00:00:00,710.0214,714.7951,706.2444,706.2444,2643923293.0,25997855994.91,0.0,-0.7374649925494472
2023-11-17 00:00:00,705.0738,709.1779,703.4614,708.4404,2452373186.0,24284797839.83,0.0,0.3109405186079936
2023-11-20 00:00:00,707.4285,707.4285,697.5786,704.4104,2388738307.0,23332207028.62,0.0,-0.5688551923351595
2023-11-21 00:00:00,706.8327,716.9773,703.1844,703.7778,3113799009.0,30293191113.47,0.0,-0.0898056019615873
2023-11-22 00:00:00,701.108,705.1547,697.4771,697.4771,2124807943.0,19742262130.72,0.0,-0.8952683645321018
2023-11-23 00:00:00,697.0874,699.5922,692.5549,698.9426,1985334521.0,19134846672.77,0.0,0.21011442526213692
2023-11-24 00:00:00,697.5392,697.5392,691.2609,691.7704,1935138614.0,18283292342.56,0.0,-1.026150072981669
2023-11-27 00:00:00,688.4635,688.581,681.4527,684.9321,2003237249.0,18959136444.1,0.0,-0.9885216250941069
2023-11-28 00:00:00,684.4989,686.833,680.2874,683.152,1509582173.0,14475604590.64,0.0,-0.25989437493146367
2023-11-29 00:00:00,683.8332,684.1213,675.5669,676.6189,1590674503.0,15369730305.75,0.0,-0.9563171885612558
2023-11-30 00:00:00,676.6671,681.8553,675.6149,678.7802,1828090364.0,17069365907.66,0.0,0.31942648956450714
2023-12-01 00:00:00,678.2281,683.6045,676.3644,682.8184,1731731939.0,16080922071.54,0.0,0.5949201228910272
2023-12-04 00:00:00,682.5927,686.7738,681.1333,681.5342,1692518007.0,15707480489.36,0.0,-0.1880734321160563
2023-12-05 00:00:00,679.7926,682.6404,672.9775,673.065,1933659865.0,18163832349.44,0.0,-1.2426669123867886
2023-12-06 00:00:00,671.8213,675.2788,669.092,669.4432,1670886109.0,15779887564.74,0.0,-0.5381055321551421
2023-12-07 00:00:00,668.6076,675.7248,667.1215,673.8743,1903207569.0,17590116487.17,0.0,0.6619082843772109
2023-12-08 00:00:00,673.4031,675.7288,668.7396,669.0285,2107636980.0,19020860126.81,0.0,-0.7190955345826278
2023-12-11 00:00:00,668.4928,682.0324,659.336,680.5175,3056989770.0,28699168045.5,0.0,1.7172661553282158
2023-12-12 00:00:00,677.4326,681.2559,675.9552,678.9591,2041699523.0,19865370064.6,0.0,-0.22900219318386464
2023-12-13 00:00:00,677.781,677.781,670.2794,670.2794,1612780090.0,16307956514.18,0.0,-1.278383337081722
2023-12-14 00:00:00,673.5332,674.8958,667.1016,667.3781,1564281300.0,15200121109.61,0.0,-0.4328493461085022
2023-12-15 00:00:00,669.5387,675.279,666.2495,667.2087,1773324222.0,17328966155.51,0.0,-0.025382912624791854
2023-12-18 00:00:00,666.8844,672.485,662.6914,665.8649,2034976911.0,18750361071.93,0.0,-0.2014062466511584
2023-12-19 00:00:00,664.1833,668.0868,658.9147,664.8209,2578326387.0,21836471583.37,0.0,-0.15678856176380265
2023-12-20 00:00:00,663.4281,663.5447,646.808,646.808,2527973058.0,21550997370.21,0.0,-2.7094364813139986
2023-12-21 00:00:00,643.7131,649.0777,641.2422,646.2727,1936853432.0,16991957916.3,0.0,-0.08276026270547157
2023-12-22 00:00:00,645.3986,649.4981,640.6978,645.2287,1730883291.0,15024816448.69,0.0,-0.161541714511534
2023-12-25 00:00:00,642.5575,644.4985,638.967,639.9099,1344717458.0,11435174942.05,0.0,-0.8243278701024939
2023-12-26 00:00:00,639.449,640.7785,632.0937,633.2835,1314488237.0,11840977170.21,0.0,-1.0355207819100767
