time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,10141.09,10242.39,9898.92,10137.75,0.0,5813058013.0,0.0,-0.238241441611649
2023-11-02 00:00:00,10173.0,10260.31,10054.87,10116.86,0.0,4940289722.0,0.0,-0.2060615027989388
2023-11-03 00:00:00,10189.02,10335.56,10126.22,10304.28,0.0,6569094101.0,0.0,1.8525510879857987
2023-11-06 00:00:00,10460.63,10903.43,10304.28,10800.87,0.0,11926234670.0,0.0,4.8192595698098275
2023-11-07 00:00:00,10725.1,10858.54,10582.04,10633.23,0.0,7350311776.0,0.0,-1.5520971921706421
2023-11-08 00:00:00,10657.56,10980.79,10628.93,10731.9,0.0,7989869729.0,0.0,0.9279400520820116
2023-11-09 00:00:00,10750.82,10824.12,10549.41,10557.45,0.0,5442813936.0,0.0,-1.6255276325720416
2023-11-10 00:00:00,10480.12,10480.12,10299.46,10409.43,0.0,4731348048.0,0.0,-1.402043107000274
2023-11-13 00:00:00,10447.71,10594.25,10218.35,10420.04,0.0,5272278356.0,0.0,0.10192681059386136
2023-11-14 00:00:00,10437.8,10503.73,10264.54,10377.06,0.0,5466904751.0,0.0,-0.4124744242824536
2023-11-15 00:00:00,10674.29,10758.18,10515.78,10696.92,0.0,8752425473.0,0.0,3.082375933067753
2023-11-16 00:00:00,10663.59,10663.59,10225.07,10351.38,0.0,5984044444.0,0.0,-3.230275630742315
2023-11-17 00:00:00,10275.71,10399.87,10203.72,10371.22,0.0,5381802352.0,0.0,0.1916652658872551
2023-11-20 00:00:00,10419.39,10535.62,10275.46,10482.71,0.0,5400508799.0,0.0,1.0749940701286809
2023-11-21 00:00:00,10523.03,10614.63,10420.19,10456.25,0.0,5448074676.0,0.0,-0.25241564442781617
2023-11-22 00:00:00,10412.46,10437.27,10272.14,10317.49,0.0,4438878817.0,0.0,-1.327053197848179
2023-11-23 00:00:00,10325.24,10501.29,10292.32,10501.29,0.0,4515221270.0,0.0,1.7814410287773585
2023-11-24 00:00:00,10478.06,10478.06,10244.31,10274.92,0.0,4447527265.0,0.0,-2.1556399261424146
2023-11-27 00:00:00,10311.53,10380.88,10223.45,10317.27,0.0,4651070692.0,0.0,0.41216865922070794
2023-11-28 00:00:00,10335.45,10502.84,10230.72,10415.31,0.0,5535483064.0,0.0,0.9502513746368859
2023-11-29 00:00:00,10458.61,10458.61,10108.85,10155.45,0.0,5747190592.0,0.0,-2.494980946318437
2023-11-30 00:00:00,10160.28,10264.56,10044.6,10196.8,0.0,8867802072.0,0.0,0.407170534048206
2023-12-01 00:00:00,10186.01,10258.41,10103.38,10119.63,0.0,5400591309.0,0.0,-0.7568060568021348
2023-12-04 00:00:00,9937.29,10119.63,9427.89,9470.26,0.0,10361953831.0,0.0,-6.41693421597429
2023-12-05 00:00:00,9414.27,9489.79,9192.18,9287.54,0.0,10487248064.0,0.0,-1.9294084850891033
2023-12-06 00:00:00,9313.09,9402.61,9205.97,9256.69,0.0,7798644092.0,0.0,-0.33216546039102235
