time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,3484.8398,3499.8088,3459.6127,3469.4533,1790362757.0,28785365445.24,0.0,-0.49507342885570915
2023-11-02 00:00:00,3477.2491,3489.1561,3433.1866,3435.762,1771281053.0,29846705243.54,0.0,-0.9710838304121273
2023-11-03 00:00:00,3440.4649,3522.9424,3440.4649,3502.8215,1776157557.0,32718168732.23,0.0,1.9518086526365865
2023-11-06 00:00:00,3522.5773,3563.9228,3518.8079,3563.9228,2220276293.0,40239435352.48,0.0,1.7443452371181292
2023-11-07 00:00:00,3549.6258,3646.7625,3533.1579,3618.2559,2282442375.0,48270173779.67,0.0,1.5245307782761257
2023-11-08 00:00:00,3599.7557,3630.5465,3581.3987,3615.6213,2145408207.0,42826210279.9,0.0,-0.0728140870301716
2023-11-09 00:00:00,3617.1114,3652.3409,3589.1062,3615.2467,1853154159.0,38671730662.78,0.0,-0.010360598329245534
2023-11-10 00:00:00,3595.411,3631.4516,3592.5093,3602.4434,1539928153.0,31159507523.64,0.0,-0.3541473393779748
2023-11-13 00:00:00,3629.895,3687.5078,3627.6716,3671.5548,2173428217.0,42633987884.36,0.0,1.9184590103483592
2023-11-14 00:00:00,3672.2167,3707.6253,3664.3794,3692.8668,2028226289.0,37992640079.48,0.0,0.5804625332025521
2023-11-15 00:00:00,3731.5495,3732.8804,3655.5795,3684.4492,1988664403.0,37348496951.97,0.0,-0.22794215052651684
2023-11-16 00:00:00,3670.4641,3680.7062,3634.4077,3634.4077,1695918073.0,30395886939.06,0.0,-1.3581812988492232
2023-11-17 00:00:00,3626.6949,3682.9561,3605.4821,3674.1544,2050546010.0,38392505738.15,0.0,1.0936224903991836
2023-11-20 00:00:00,3661.1903,3684.8767,3636.0843,3670.5419,1762988362.0,35284506242.63,0.0,-0.09832194313880024
2023-11-21 00:00:00,3680.6409,3694.2271,3628.7143,3638.1175,2223502296.0,40322559157.14,0.0,-0.8833682023899614
2023-11-22 00:00:00,3623.586,3625.1791,3579.6961,3579.6961,2293673229.0,38791095102.85,0.0,-1.6058139958371254
