time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,2865.1356,2874.0164,2814.6829,2846.1084,293256817.0,12020764220.18,0.0,-0.5938956708054973
2023-11-02 00:00:00,2857.0617,2888.0526,2833.6216,2834.0775,275099209.0,11734674681.58,0.0,-0.42271404701241183
2023-11-03 00:00:00,2838.3745,2875.2697,2834.4724,2852.6137,281545540.0,10985809939.5,0.0,0.6540470399980244
2023-11-06 00:00:00,2888.2736,2959.4365,2888.2736,2945.69,435281399.0,17816980592.17,0.0,3.2628427746806437
2023-11-07 00:00:00,2935.416,2970.8778,2927.4314,2930.9282,336288714.0,12854564545.88,0.0,-0.5011321625833072
2023-11-08 00:00:00,2927.0779,2988.8599,2921.3075,2955.2692,342768733.0,14287906494.88,0.0,0.8304877615221128
2023-11-09 00:00:00,2955.7814,2984.4251,2910.5134,2918.8399,282750079.0,11650102268.34,0.0,-1.232689732630795
2023-11-10 00:00:00,2899.8177,2944.1599,2889.5997,2921.8636,261881717.0,9303992072.76,0.0,0.10359252660621057
2023-11-13 00:00:00,2935.0577,2940.1815,2886.3765,2900.1763,262414069.0,9410277693.57,0.0,-0.7422420403197483
2023-11-14 00:00:00,2904.2302,2927.7004,2883.0181,2896.9271,214506648.0,8458808508.76,0.0,-0.11203456838124637
2023-11-15 00:00:00,2943.3144,2951.9688,2903.1358,2919.3184,237658040.0,10203598702.17,0.0,0.7729328086992673
2023-11-16 00:00:00,2910.1493,2936.3833,2872.9643,2873.3885,233133727.0,9020487862.17,0.0,-1.573309029943431
2023-11-17 00:00:00,2864.7822,2894.4487,2861.516,2893.9223,204851107.0,7614227856.47,0.0,0.7146196903064155
2023-11-20 00:00:00,2901.915,2933.6072,2884.8368,2925.4158,290735396.0,10546753911.84,0.0,1.0882634962244853
2023-11-21 00:00:00,2927.8064,2948.4065,2915.1912,2922.2737,267519077.0,9293709504.89,0.0,-0.1074069539106211
2023-11-22 00:00:00,2913.3627,2915.3555,2869.8026,2869.8026,229392145.0,8832016678.53,0.0,-1.7955573429005025
2023-11-23 00:00:00,2868.2851,2889.2963,2865.5698,2888.557,204115137.0,7959576974.0,0.0,0.653508363258149
2023-11-24 00:00:00,2897.7359,2923.1349,2878.0759,2885.9493,261413971.0,9479204043.13,0.0,-0.09027690988959429
2023-11-27 00:00:00,2880.109,2881.0366,2833.2097,2864.4192,298898276.0,11266963292.44,0.0,-0.7460318169830773
2023-11-28 00:00:00,2859.6888,2924.1301,2846.1181,2917.0736,333628370.0,12226851694.65,0.0,1.83822256183733
2023-11-29 00:00:00,2914.1165,2920.6529,2877.0677,2879.8198,230363806.0,8555722823.69,0.0,-1.277094962567964
2023-11-30 00:00:00,2874.9544,2927.1631,2870.9521,2905.1095,441401910.0,13041616809.48,0.0,0.8781695299129415
2023-12-01 00:00:00,2905.4572,2925.0585,2867.727,2904.4687,363938110.0,11795969635.1,0.0,-0.02205768835908342
2023-12-04 00:00:00,2899.4548,2899.4548,2800.7615,2800.7615,436123261.0,16587520717.29,0.0,-3.5706082837112287
2023-12-05 00:00:00,2786.8481,2809.4319,2760.9704,2762.0574,357094237.0,13085860860.46,0.0,-1.3819134546086815
2023-12-06 00:00:00,2760.118,2813.0117,2753.3384,2780.429,349476130.0,12478872952.22,0.0,0.6651418612806506
2023-12-07 00:00:00,2774.2411,2777.7884,2738.8842,2741.9069,345049359.0,12305239753.15,0.0,-1.3854732489123132
2023-12-08 00:00:00,2738.9572,2761.5591,2725.6945,2755.6372,409467562.0,14747047362.44,0.0,0.500757337895031
2023-12-11 00:00:00,2740.5441,2774.1159,2713.3032,2765.7862,337729432.0,11929055409.22,0.0,0.3682995715110787
2023-12-12 00:00:00,2765.7536,2767.5033,2726.3047,2744.2183,310775106.0,10434937997.83,0.0,-0.7798108183488661
2023-12-13 00:00:00,2739.6477,2759.1156,2713.6508,2715.7599,286868534.0,9864952397.34,0.0,-1.0370312011985339
2023-12-14 00:00:00,2738.1355,2766.7009,2722.7191,2722.8572,321693433.0,10856350932.37,0.0,0.2613375357666892
2023-12-15 00:00:00,2732.9058,2751.8188,2665.7218,2669.6384,406629479.0,13174789300.23,0.0,-1.9545204206816318
2023-12-18 00:00:00,2661.3209,2700.3385,2652.9023,2660.8856,299417350.0,10031580742.81,0.0,-0.32786462765892765
2023-12-19 00:00:00,2654.3226,2655.0857,2623.3117,2645.537,255088954.0,9157913840.3,0.0,-0.5768229945699379
2023-12-20 00:00:00,2652.2483,2680.3421,2621.6713,2622.345,216863135.0,7652933096.6,0.0,-0.8766462158722409
2023-12-21 00:00:00,2607.6507,2653.3486,2605.7991,2641.2433,266431559.0,10187828298.08,0.0,0.7206641383952261
2023-12-22 00:00:00,2640.4172,2644.0382,2610.7437,2619.7929,253560731.0,9263706052.56,0.0,-0.8121326800904775
2023-12-25 00:00:00,2610.6285,2653.5895,2610.6285,2644.5687,215043849.0,7874248435.74,0.0,0.945715976251401
2023-12-26 00:00:00,2641.8101,2647.7772,2608.8452,2628.6358,242162409.0,9366350661.29,0.0,-0.6024763130562572
2023-12-27 00:00:00,2627.6696,2633.7716,2605.756,2627.1002,217672478.0,9207251252.57,0.0,-0.05841813460807917
2023-12-28 00:00:00,2625.7918,2694.8529,2618.0612,2684.2913,360306574.0,14469501211.02,0.0,2.176966832098753
2023-12-29 00:00:00,2685.6536,2731.175,2685.6536,2707.6457,302746323.0,12046702741.84,0.0,0.8700397009817888
2024-01-02 00:00:00,2718.8963,2718.8963,2643.3298,2658.09,448441898.0,12954991160.88,0.0,-1.830213605864308
2024-01-03 00:00:00,2653.4188,2682.7746,2638.0492,2647.3819,293231455.0,8997260118.82,0.0,-0.4028494144291685
2024-01-04 00:00:00,2642.4489,2644.6267,2600.1215,2619.4029,263950477.0,9522332044.24,0.0,-1.0568554540619854
2024-01-05 00:00:00,2616.1744,2621.9468,2568.0493,2577.9925,262418954.0,9971641464.99,0.0,-1.5809099088956575
2024-01-08 00:00:00,2571.4306,2582.2441,2542.1436,2544.0269,275466055.0,10556526594.36,0.0,-1.3175212883668201
2024-01-09 00:00:00,2545.2813,2569.6513,2532.7315,2547.1841,241320817.0,10275542171.17,0.0,0.12410246133797181
2024-01-10 00:00:00,2542.2963,2566.9804,2518.3245,2526.9176,289704806.0,13094901036.76,0.0,-0.7956433145134553
2024-01-11 00:00:00,2556.4604,2565.8583,2515.1915,2553.1341,369412621.0,15129921060.67,0.0,1.0374893110879433
2024-01-12 00:00:00,2533.5132,2550.1189,2502.9865,2502.9865,272463627.0,12712621544.68,0.0,-1.9641584827056375
2024-01-15 00:00:00,2492.4559,2526.5561,2486.5053,2491.2785,232030120.0,10286763223.59,0.0,-0.46776121245560387
2024-01-16 00:00:00,2488.4343,2491.9563,2447.1668,2489.0587,264573718.0,10118482336.77,0.0,-0.08910284418220807
