time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,5447.5697,5448.5059,5411.4567,5437.5817,2302512866.0,13568417912.02,0.0,-0.0160450001391131
2023-11-02 00:00:00,5449.5086,5494.0588,5446.4683,5470.1654,2102522659.0,11891314014.99,0.0,0.5992314561452959
2023-11-03 00:00:00,5472.9272,5481.5692,5444.3045,5455.9814,2022473252.0,11578409587.26,0.0,-0.2592974610968838
2023-11-06 00:00:00,5466.7708,5475.7432,5442.3469,5457.9061,2862017072.0,16208708933.78,0.0,0.035276879792890875
2023-11-07 00:00:00,5453.0059,5465.7576,5432.1666,5453.195,1994048096.0,11694055248.19,0.0,-0.08631698518962139
2023-11-08 00:00:00,5443.8909,5461.1888,5411.7473,5429.4484,2006041575.0,11534025823.38,0.0,-0.43546214650309567
2023-11-09 00:00:00,5422.7517,5463.3916,5420.9539,5454.8227,2045904917.0,11485297171.46,0.0,0.4673458173025365
2023-11-10 00:00:00,5442.4828,5465.7834,5405.0039,5413.9524,2086179426.0,12753972642.12,0.0,-0.7492507501664462
2023-11-13 00:00:00,5418.0437,5418.868,5363.0079,5388.8286,1794885243.0,11365079880.38,0.0,-0.4640565365886908
2023-11-14 00:00:00,5389.5512,5413.4534,5382.8871,5403.5822,1875439835.0,11493759269.28,0.0,0.27378120729243466
2023-11-15 00:00:00,5428.7829,5448.1853,5414.1402,5427.6164,1844045885.0,11567916076.45,0.0,0.44478272209868586
2023-11-16 00:00:00,5429.8811,5442.2382,5409.3236,5421.0433,1724612477.0,9727180728.76,0.0,-0.12110472656099301
2023-11-17 00:00:00,5412.7891,5415.8959,5374.1673,5389.6113,1642299897.0,10102019387.16,0.0,-0.5798145903022154
2023-11-20 00:00:00,5396.5706,5423.6617,5376.1823,5419.8717,1605563066.0,9485168091.04,0.0,0.5614579292573496
2023-11-21 00:00:00,5432.0022,5463.1622,5422.397,5430.8005,2044712827.0,11994200670.99,0.0,0.20164314959707613
2023-11-22 00:00:00,5421.873,5440.4312,5412.5128,5412.6055,1467451288.0,8592383312.77,0.0,-0.33503348171232983
2023-11-23 00:00:00,5410.383,5416.2783,5392.0166,5411.5834,1444836338.0,8644759190.5,0.0,-0.018883696585668904
2023-11-24 00:00:00,5407.1095,5422.9274,5399.768,5412.5338,1741513491.0,9699494077.25,0.0,0.017562327506580006
2023-11-27 00:00:00,5411.085,5412.1004,5344.9033,5373.2129,2268094864.0,13185750742.74,0.0,-0.726478604161321
2023-11-28 00:00:00,5374.0216,5379.2372,5340.2132,5351.3946,1660465671.0,10355182868.8,0.0,-0.40605686776343475
2023-11-29 00:00:00,5351.7511,5352.3532,5278.3516,5288.3097,2250509844.0,14653203591.16,0.0,-1.1788497151751776
2023-11-30 00:00:00,5288.6844,5317.24,5284.8012,5313.2183,2139867914.0,12928858595.76,0.0,0.47101250518668875
2023-12-01 00:00:00,5310.7735,5322.2426,5280.6267,5303.3861,2237797856.0,13842312680.2,0.0,-0.18505168515287126
2023-12-04 00:00:00,5304.4195,5320.8173,5282.6358,5285.8706,1744667115.0,10934121796.72,0.0,-0.33027012685347423
2023-12-05 00:00:00,5283.5684,5283.5684,5206.6388,5208.8859,2056076868.0,12866549178.69,0.0,-1.4564242265030092
2023-12-06 00:00:00,5205.9292,5212.2954,5152.4663,5187.7426,2506662065.0,14082808279.14,0.0,-0.40590829605234074
2023-12-07 00:00:00,5188.8577,5214.7734,5145.8002,5199.8918,2300484406.0,12983028260.53,0.0,0.23419049356845015
2023-12-08 00:00:00,5193.9586,5230.6731,5182.6693,5189.0961,3067609777.0,15895384851.01,0.0,-0.20761393535151212
2023-12-11 00:00:00,5170.7942,5224.0847,5106.7019,5215.1088,3030162686.0,16601440268.95,0.0,0.5012953990194983
2023-12-12 00:00:00,5202.0807,5274.6833,5191.4628,5272.8467,2393093417.0,13508245457.1,0.0,1.1071274294411668
2023-12-13 00:00:00,5263.5201,5263.7062,5207.9071,5209.5704,1945088513.0,12217424493.38,0.0,-1.2000405777016132
2023-12-14 00:00:00,5228.1554,5238.0759,5188.1987,5189.2169,1451935848.0,8653107926.55,0.0,-0.39069440351548484
2023-12-15 00:00:00,5210.6541,5243.9216,5166.3409,5168.3692,2051840100.0,12953810174.42,0.0,-0.40175040669431755
2023-12-18 00:00:00,5156.0174,5197.9249,5133.8288,5181.8492,2068982361.0,11300583624.94,0.0,0.26081728062305537
2023-12-19 00:00:00,5177.7242,5190.8511,5154.8346,5177.8904,1669630044.0,9265896952.19,0.0,-0.07639743742445126
2023-12-20 00:00:00,5183.6473,5211.8244,5162.9793,5162.9793,1918621077.0,10677372813.14,0.0,-0.28797635423106405
2023-12-21 00:00:00,5153.8884,5193.2567,5133.4681,5186.6378,2286936444.0,13219048415.89,0.0,0.45823348546062265
2023-12-22 00:00:00,5194.751,5214.3554,5161.7506,5190.1376,2067848876.0,12350840832.74,0.0,0.0674772393013369
2023-12-25 00:00:00,5186.8803,5202.2638,5178.6065,5195.0728,1353147600.0,7694411761.69,0.0,0.09508803774296648
2023-12-26 00:00:00,5193.4,5203.652,5176.0461,5182.5638,1484722214.0,8418686022.09,0.0,-0.24078584615792128
2023-12-27 00:00:00,5182.1666,5207.8153,5149.7487,5202.3713,1951771783.0,10889434407.32,0.0,0.3821950054912955
2023-12-28 00:00:00,5200.4536,5256.2444,5194.1333,5244.578,3198624623.0,19301607293.46,0.0,0.8112973405031787
2023-12-29 00:00:00,5239.3726,5285.1675,5229.0671,5285.1675,2023876136.0,12367512253.32,0.0,0.7739326214616148
2024-01-02 00:00:00,5249.1153,5265.5453,5228.88,5231.8177,2294821904.0,13962192977.01,0.0,-1.0094249614605395
2024-01-03 00:00:00,5228.2026,5264.4124,5226.1984,5256.9005,2348643211.0,13155669864.52,0.0,0.4794280198256934
2024-01-04 00:00:00,5254.1614,5273.7098,5220.4895,5268.8445,2462701079.0,14421045894.77,0.0,0.2272061264998342
2024-01-05 00:00:00,5264.5556,5389.5798,5249.4614,5325.8033,4223309957.0,25368967955.82,0.0,1.0810491750135998
2024-01-08 00:00:00,5310.6665,5350.3965,5268.0247,5289.002,3019117654.0,17656682166.59,0.0,-0.6909999849224469
2024-01-09 00:00:00,5285.6366,5317.1287,5250.0461,5307.1775,2518388493.0,14397039523.22,0.0,0.34364706233802467
2024-01-10 00:00:00,5296.3134,5321.1453,5280.7497,5281.7066,2016262778.0,11797168087.83,0.0,-0.4799330717693039
2024-01-11 00:00:00,5276.5218,5313.8456,5253.2782,5273.6131,2576364469.0,15139425295.29,0.0,-0.15323645580769021
2024-01-12 00:00:00,5262.3468,5340.8827,5262.3468,5310.2869,2344010483.0,13452746523.67,0.0,0.6954207543211786
2024-01-15 00:00:00,5305.507,5356.1824,5296.7223,5342.5833,2002674038.0,11684589701.4,0.0,0.6081855953959884
2024-01-16 00:00:00,5329.8551,5409.3454,5327.3689,5408.489,3311621725.0,19634376605.89,0.0,1.2335923709415881
2024-01-17 00:00:00,5403.1125,5443.0283,5372.7424,5372.7424,3397352902.0,21752103412.16,0.0,-0.6609350596811695
2024-01-18 00:00:00,5353.0877,5398.4565,5236.4568,5384.6348,4852118847.0,27938005028.64,0.0,0.22134692331424125
2024-01-19 00:00:00,5360.8262,5397.7157,5329.0566,5385.5367,2976522496.0,17871821018.32,0.0,0.016749511034617266
2024-01-22 00:00:00,5381.0828,5447.0899,5338.6668,5375.0691,4223874659.0,26450173685.75,0.0,-0.19436502958005927
2024-01-23 00:00:00,5353.9078,5397.6459,5319.5162,5370.5083,3002166007.0,17716202278.7,0.0,-0.08485100219454463
2024-01-24 00:00:00,5390.4882,5454.5875,5357.2391,5450.9788,3582807442.0,21035355783.37,0.0,1.498377723389785
2024-01-25 00:00:00,5466.7353,5536.7539,5463.0437,5535.6531,3823618799.0,24700670098.57,0.0,1.5533778997636276
2024-01-26 00:00:00,5540.4676,5633.1095,5535.5528,5621.0476,4610789602.0,27981033361.73,0.0,1.5426273730917028
2024-01-29 00:00:00,5636.2022,5722.2779,5628.7429,5670.0626,4741327632.0,28444721228.72,0.0,0.8719904809203239
2024-01-30 00:00:00,5645.5304,5700.7757,5595.0518,5614.9202,3409228967.0,20785196692.88,0.0,-0.9725183633775161
2024-01-31 00:00:00,5600.8389,5652.6352,5573.7535,5619.8898,3398699511.0,20453728150.48,0.0,0.08850704592382908
2024-02-01 00:00:00,5606.3247,5627.0391,5566.4254,5583.1822,3148454184.0,19164011536.95,0.0,-0.6531729501172733
2024-02-02 00:00:00,5588.1371,5645.8471,5493.4747,5588.8836,4289909735.0,25531735971.6,0.0,0.10211739104627324
2024-02-05 00:00:00,5582.3217,5675.6117,5567.5175,5652.7413,5496858589.0,32490610859.0,0.0,1.1425841826442684
2024-02-06 00:00:00,5645.9485,5725.6105,5630.4586,5721.9489,5297984729.0,31446954217.82,0.0,1.2243192519707322
2024-02-07 00:00:00,5720.7173,5721.1154,5582.2947,5682.4394,6554499282.0,38529185151.0,0.0,-0.6904902628543242
2024-02-08 00:00:00,5656.216,5658.0009,5584.3837,5653.6219,5193062838.0,30682120319.77,0.0,-0.5071325529666029
2024-02-19 00:00:00,5679.7538,5761.6468,5639.3904,5761.2212,4661681093.0,27873809530.47,0.0,1.9031923588664437
2024-02-20 00:00:00,5756.4789,5818.4838,5722.5851,5805.0888,3279200197.0,19815355290.68,0.0,0.7614288442873968
2024-02-21 00:00:00,5795.434,6023.3911,5788.0226,5960.9223,5001536721.0,35109534046.58,0.0,2.684429220100814
2024-02-22 00:00:00,5944.2123,5972.3865,5904.6244,5966.8542,3201787427.0,22770236713.33,0.0,0.09951312400095513
