time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2024-06-28 00:00:00,33.45,44.55,29.9,38.95,17850500.0,1164919420.0,0.19526,312.1693121693122
2024-07-02 00:00:00,41.15,49.75,41.15,45.95,2450880.0,186539498.0,0.02681,17.971758664955072
2024-07-03 00:00:00,46.1,47.55,41.05,44.0,976500.0,72961405.0,0.01068,-4.2437431991294945
2024-07-04 00:00:00,44.0,53.55,43.95,52.2,1002500.0,80805607.0,0.01097,18.636363636363644
2024-07-05 00:00:00,53.0,58.45,48.0,51.2,680600.0,57081255.0,0.00744,-1.9157088122605364
2024-07-08 00:00:00,51.45,55.9,50.8,54.15,357900.0,30283390.0,0.00391,5.761718749999992
2024-07-09 00:00:00,53.95,56.8,53.35,54.45,221700.0,19050345.0,0.00243,0.5540166204986229
2024-07-10 00:00:00,54.45,55.75,52.15,53.95,230500.0,19456175.0,0.00252,-0.9182736455463728
2024-07-11 00:00:00,53.75,54.75,51.7,53.95,300000.0,25352385.0,0.00328,0.0
2024-07-12 00:00:00,54.3,55.95,53.2,54.15,176200.0,15105817.0,0.00193,0.37071362372566397
2024-07-15 00:00:00,52.65,55.5,52.65,55.25,98400.0,8421780.0,0.00108,2.031394275161591
2024-07-16 00:00:00,55.25,58.85,54.95,55.9,161400.0,14219810.0,0.00177,1.1764705882352915
2024-07-17 00:00:00,57.7,57.95,49.9,50.55,301600.0,25409392.0,0.0033,-9.570661896243294
2024-07-18 00:00:00,50.55,53.4,49.4,50.6,265100.0,21874145.0,0.0029,0.09891196834817856
2024-07-19 00:00:00,50.15,51.2,48.45,50.45,270400.0,21772568.0,0.00296,-0.29644268774703275
2024-07-22 00:00:00,50.0,52.05,49.05,50.95,276800.0,22651995.0,0.00303,0.9910802775024776
2024-07-23 00:00:00,50.95,51.45,49.0,49.85,127100.0,10279000.0,0.00139,-2.158979391560356
2024-07-24 00:00:00,49.45,49.45,45.95,45.95,153800.0,12051110.0,0.00168,-7.823470411233697
2024-07-25 00:00:00,45.5,47.15,40.95,45.45,320600.0,24080489.0,0.00351,-1.0881392818280737
2024-07-26 00:00:00,44.95,44.95,42.45,43.45,126200.0,9400045.0,0.00138,-4.4004400440044
2024-07-29 00:00:00,44.95,50.65,44.95,49.1,150408.0,11945304.0,0.00159,13.003452243958568
2024-07-30 00:00:00,49.15,51.95,47.05,51.95,80600.0,6544460.0,0.00085,5.804480651731163
2024-07-31 00:00:00,56.95,56.95,45.25,50.85,372020.0,30383234.0,0.00393,-2.117420596727625
2024-08-01 00:00:00,50.85,52.1,49.2,50.05,61400.0,5023276.0,0.00065,-1.5732546705998118
2024-08-02 00:00:00,49.75,52.0,46.95,50.65,72500.0,5841520.0,0.00076,1.1988011988012017
2024-08-05 00:00:00,46.95,49.4,45.35,45.75,88800.0,6924415.0,0.00094,-9.674234945705821
2024-08-06 00:00:00,45.75,48.8,45.75,46.75,46900.0,3675720.0,0.00049,2.185792349726776
2024-08-07 00:00:00,47.45,50.45,47.35,49.85,77600.0,6243450.0,0.00082,6.631016042780752
2024-08-08 00:00:00,49.8,52.8,49.25,51.15,135700.0,11178323.0,0.00143,2.607823470411228
2024-08-09 00:00:00,51.9,52.2,50.25,50.45,14400.0,1180785.0,0.00015,-1.3685239491691021
2024-08-12 00:00:00,50.45,51.9,49.5,51.35,73500.0,6034855.0,0.00078,1.783944499504457
2024-08-13 00:00:00,51.8,55.65,51.7,54.85,147600.0,12530074.0,0.00156,6.815968841285297
2024-08-14 00:00:00,55.6,58.75,54.75,56.2,288300.0,25281657.0,0.00304,2.4612579762989997
2024-08-15 00:00:00,56.2,57.15,54.45,55.7,103000.0,8915370.0,0.00109,-0.889679715302491
2024-08-16 00:00:00,57.9,57.9,53.0,54.45,90900.0,7770537.0,0.00096,-2.244165170556553
2024-08-19 00:00:00,54.55,60.35,54.45,57.55,488100.0,43461608.0,0.00515,5.693296602387501
2024-08-20 00:00:00,57.55,59.15,54.75,55.7,79000.0,6850640.0,0.00083,-3.2145960034752292
2024-08-21 00:00:00,55.7,57.8,54.1,56.7,99000.0,8561837.0,0.00104,1.7953321364452424
2024-08-22 00:00:00,57.4,62.15,56.65,62.15,256200.0,23217765.0,0.0027,9.611992945326271
2024-08-23 00:00:00,60.95,63.2,60.0,61.55,175100.0,16202730.0,0.00185,-0.9654062751407908
