time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,6.13,6.24,6.09,6.2,5441336.0,37629995.0,0.00223,-0.1610305958132011
2023-11-02 00:00:00,6.27,6.27,6.08,6.15,4756283.0,32821481.0,0.00195,-0.8064516129032229
2023-11-03 00:00:00,6.17,6.39,6.11,6.35,5776570.0,40713852.0,0.00237,3.2520325203251916
2023-11-06 00:00:00,6.5,6.79,6.46,6.73,9629500.0,71514839.0,0.00395,5.9842519685039495
2023-11-07 00:00:00,6.65,6.65,6.38,6.46,7404500.0,53394074.0,0.00304,-4.011887072808327
2023-11-08 00:00:00,6.6,6.71,6.38,6.45,4939814.0,35947666.0,0.00203,-0.1547987616099038
2023-11-09 00:00:00,6.55,6.61,6.26,6.31,6463412.0,45731945.0,0.00265,-2.1705426356589235
2023-11-10 00:00:00,6.3,6.31,6.06,6.26,4224000.0,29498775.0,0.00173,-0.7923930269413602
2023-11-13 00:00:00,6.13,6.35,6.05,6.11,6129706.0,42193835.0,0.00251,-2.396166134185295
2023-11-14 00:00:00,6.21,6.21,5.98,6.11,4959075.0,33951966.0,0.00203,0.0
2023-11-15 00:00:00,6.23,6.45,6.16,6.45,9593500.0,68340829.0,0.00393,5.564648117839605
2023-11-16 00:00:00,6.55,6.55,6.21,6.32,4939697.0,34856973.0,0.00203,-2.0155038759689905
2023-11-17 00:00:00,6.24,6.42,6.21,6.34,5551468.0,39245739.0,0.00228,0.3164556962025249
2023-11-20 00:00:00,6.34,6.52,6.3,6.36,4042032.0,28873036.0,0.00166,0.3154574132492186
2023-11-21 00:00:00,6.33,6.55,6.29,6.45,6855250.0,49464984.0,0.00281,1.4150943396226392
2023-11-22 00:00:00,6.37,6.53,6.3,6.41,5251500.0,37610639.0,0.00215,-0.6201550387596905
2023-11-23 00:00:00,6.36,6.73,6.36,6.65,8529813.0,62882335.0,0.0035,3.7441497659906426
2023-11-24 00:00:00,6.62,6.75,6.58,6.73,7592260.0,56354849.0,0.00311,1.2030075187969935
2023-11-27 00:00:00,6.73,6.79,6.61,6.66,4383117.0,32574428.0,0.0018,-1.0401188707280873
2023-11-28 00:00:00,6.57,6.88,6.57,6.81,12368222.0,93601509.0,0.00507,2.2522522522522443
2023-11-29 00:00:00,6.83,6.94,6.53,6.6,7178000.0,53419819.0,0.00294,-3.083700440528634
2023-11-30 00:00:00,6.52,6.83,6.49,6.51,32180343.0,235854180.0,0.01319,-1.3636363636363615
2023-12-01 00:00:00,6.73,6.89,6.6,6.76,11246483.0,84643840.0,0.00461,3.840245775729647
2023-12-04 00:00:00,6.71,6.82,6.48,6.68,12553287.0,93078737.0,0.00515,-1.1834319526627228
2023-12-05 00:00:00,6.66,6.67,6.35,6.39,8870500.0,63978147.0,0.00364,-4.341317365269462
2023-12-06 00:00:00,6.43,6.56,6.3,6.52,7035547.0,50969614.0,0.00288,2.0344287949921736
2023-12-07 00:00:00,6.31,6.49,6.24,6.33,6680054.0,47316836.0,0.00274,-2.9141104294478453
2023-12-08 00:00:00,6.33,6.47,6.22,6.41,6064000.0,43350882.0,0.00249,1.263823064770933
2023-12-11 00:00:00,6.44,6.45,5.98,6.25,8152545.0,56301285.0,0.00334,-2.496099843993762
2023-12-12 00:00:00,6.25,6.28,6.06,6.24,6016861.0,41797827.0,0.00247,-0.1599999999999966
2023-12-13 00:00:00,6.25,6.45,6.13,6.37,4957562.0,35335845.0,0.00203,2.0833333333333313
2023-12-14 00:00:00,6.28,6.65,6.28,6.49,7029900.0,51059414.0,0.00288,1.8838304552590284
2023-12-15 00:00:00,6.49,6.67,6.34,6.41,8196972.0,59300038.0,0.00336,-1.2326656394453015
2023-12-18 00:00:00,6.35,6.35,6.09,6.21,8553921.0,59257731.0,0.00351,-3.1201248049922023
2023-12-19 00:00:00,6.14,6.27,6.01,6.19,7458000.0,51649585.0,0.00306,-0.3220611916264022
