time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,61.21055,66.98055,60.92055,64.28055,39317556.0,2539504345.0,0.04465,4.6053290003100145
2023-11-02 00:00:00,65.18055,67.26055,63.09055,63.860549999,34430581.0,2262608362.0,0.0391,-0.6533858235500557
2023-11-03 00:00:00,63.13055,66.250549999,62.86055,66.13055,32501165.0,2125578154.0,0.03691,3.5546201857571633
2023-11-06 00:00:00,66.87055,67.49055,65.14055,65.38055,37886099.0,2528372120.0,0.04303,-1.1341203120191803
2023-11-07 00:00:00,65.38055,68.24055,64.38055,67.45055,37386826.0,2498096507.0,0.04246,3.16607920857198
2023-11-08 00:00:00,69.28055,70.74055,66.550549999,68.28055,40571339.0,2808844495.0,0.04607,1.2305311076040124
2023-11-09 00:00:00,67.49055,68.98055,64.28055,64.48055,39071914.0,2607236733.0,0.04437,-5.565274444918811
2023-11-10 00:00:00,63.18055,65.71055,63.06055,64.500549999,29612789.0,1919972326.0,0.03363,0.031017103607222023
2023-11-13 00:00:00,64.32055,65.88055,63.59055,64.88055,21485736.0,1403277754.0,0.0244,0.5891422646874956
2023-11-14 00:00:00,64.88055,68.48055,64.39055,68.02055,33887291.0,2282900894.0,0.03848,4.839663042313915
2023-11-15 00:00:00,68.71055,69.31055,66.300549999,66.90055,23743132.0,1615582030.0,0.02696,-1.646561223042161
2023-11-16 00:00:00,66.68055,67.720549999,65.70055,65.70055,16405160.0,1103171969.0,0.01863,-1.7937072266221858
2023-11-17 00:00:00,65.330549999,66.70055,64.31055,65.60055,15728419.0,1036339936.0,0.01786,-0.15220572734932739
2023-11-20 00:00:00,65.300549999,68.13055,64.76055,67.67055,24774936.0,1662805520.0,0.02814,3.155461349028335
2023-11-21 00:00:00,67.330549999,68.06055,66.28055,66.580549999,15013298.0,1014206481.0,0.01705,-1.6107450005948036
2023-11-22 00:00:00,66.60055,68.46055,65.88055,66.81055,19263867.0,1302478596.0,0.02188,0.34544623167495925
2023-11-23 00:00:00,66.63055,67.15055,63.59055,66.79055,19872869.0,1313221413.0,0.02257,-0.029935391940360066
2023-11-24 00:00:00,66.28055,66.84055,62.27055,62.91055,22285229.0,1438381245.0,0.02531,-5.8092050447256325
2023-11-27 00:00:00,63.48055,66.830549999,63.19055,66.79055,31079351.0,2049612534.0,0.0353,6.167487011320034
2023-11-28 00:00:00,66.88055,70.69055,66.78055,70.22055,37897832.0,2651735450.0,0.04304,5.1354570369610775
2023-11-29 00:00:00,69.54055,72.66055,69.54055,70.08055,36559280.0,2639881326.0,0.04152,-0.1993718363071787
2023-11-30 00:00:00,71.27055,71.28055,69.38055,71.25055,33999712.0,2416644681.0,0.03861,1.6695074453610903
2023-12-01 00:00:00,70.68055,72.94055,70.37055,71.38055,25020241.0,1803988196.0,0.02841,0.18245473192837872
2023-12-04 00:00:00,71.39055,73.98055,71.39055,72.19055,26240379.0,1919797913.0,0.0298,1.1347629010984117
2023-12-05 00:00:00,71.03055,73.76055,69.85055,72.33055,33405194.0,2425347798.0,0.03794,0.19393120013630671
2023-12-06 00:00:00,72.33055,75.26055,71.88055,75.07055,42280489.0,3165862223.0,0.04802,3.7881641989449752
2023-12-07 00:00:00,74.47055,74.86055,71.44055,72.64055,49264875.0,3651335217.0,0.05595,-3.236955104231943
2023-12-08 00:00:00,73.47055,81.48055,73.38055,79.82055,98702387.0,7764774982.0,0.11209,9.884286393756645
2023-12-11 00:00:00,77.49055,82.98055,76.98055,81.70055,47701898.0,3872866571.0,0.05417,2.3552831946159354
2023-12-12 00:00:00,80.61055,83.09055,79.18055,80.15055,32240035.0,2619859188.0,0.03661,-1.8971720508613603
2023-12-13 00:00:00,80.47055,80.92055,76.29055,77.13055,34239072.0,2682237737.0,0.03888,-3.767909265750511
2023-12-14 00:00:00,77.61055,78.02055,74.56055,75.08055,24797721.0,1902930908.0,0.02816,-2.657831429958683
2023-12-15 00:00:00,75.39055,75.79055,73.13055,73.32055,20783237.0,1548883737.0,0.0236,-2.344149050586344
