time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,105.7103,106.3703,103.9203,104.3703,6439321.0,682487048.0,0.0097,-1.4540606532131495
2023-11-02 00:00:00,104.4603,105.6103,103.3203,103.4403,6126406.0,646068196.0,0.00922,-0.8910580883642251
2023-11-03 00:00:00,103.6103,107.7703,103.6103,106.9103,10967116.0,1177051978.0,0.01651,3.354591972374416
2023-11-06 00:00:00,106.7603,109.1303,106.1403,108.2603,12234913.0,1335603987.0,0.01842,1.26274082104343
2023-11-07 00:00:00,107.9103,108.2403,104.7703,105.8503,11852754.0,1267795087.0,0.01785,-2.2261161293659786
2023-11-08 00:00:00,105.5803,106.3903,104.7503,105.6003,9362059.0,998660904.0,0.0141,-0.23618260883530798
2023-11-09 00:00:00,105.3103,105.9603,103.4003,104.0103,8370446.0,882118992.0,0.0126,-1.505677540688808
2023-11-10 00:00:00,104.1903,105.7303,103.4103,104.0903,6555497.0,692217306.0,0.00987,0.07691545933431429
2023-11-13 00:00:00,104.6803,105.4103,102.4603,103.0203,9527902.0,995086410.0,0.01434,-1.0279536133530147
2023-11-14 00:00:00,102.9103,103.8903,101.8303,102.5803,7471657.0,775785811.0,0.01125,-0.42710028994286753
2023-11-15 00:00:00,104.1703,106.8103,102.9203,105.9003,14771613.0,1564211466.0,0.02223,3.2364888774940295
2023-11-16 00:00:00,104.8103,105.1203,102.8703,103.6003,7571136.0,794291731.0,0.0114,-2.1718540929534638
2023-11-17 00:00:00,103.2003,105.1403,102.6103,103.8903,7934311.0,830047859.0,0.01194,0.27992196933791896
2023-11-20 00:00:00,103.8903,103.9003,98.7903,98.9703,18339908.0,1851434639.0,0.0276,-4.735764551647268
2023-11-21 00:00:00,99.0103,99.3903,96.5203,96.8103,13061174.0,1290294595.0,0.01966,-2.182472923695287
2023-11-22 00:00:00,96.1603,96.6603,94.5103,94.6003,12158810.0,1171232389.0,0.0183,-2.2828149484094085
2023-11-23 00:00:00,94.5403,95.7003,93.7903,95.6003,10336605.0,990002963.0,0.01556,1.0570791001719866
2023-11-24 00:00:00,95.6103,95.7003,93.5103,93.6703,7550381.0,718974087.0,0.01136,-2.018822116667005
2023-11-27 00:00:00,93.0403,94.2103,92.4103,93.9503,8851994.0,837331347.0,0.01332,0.29892078919358767
2023-11-28 00:00:00,93.9503,94.6103,93.1103,94.1103,7690428.0,729712569.0,0.01157,0.1703028090383922
2023-11-29 00:00:00,95.4103,95.9003,93.2603,93.5503,9047275.0,864054137.0,0.01362,-0.5950464508135691
2023-11-30 00:00:00,93.1103,93.3803,92.1503,93.0103,6992907.0,655847320.0,0.01052,-0.5772295759607314
2023-12-01 00:00:00,93.0603,94.2903,91.2003,94.0603,10048985.0,941357724.0,0.01512,1.1289072285542538
2023-12-04 00:00:00,93.7803,94.3103,93.2403,93.3803,6928011.0,657265019.0,0.01043,-0.7229404966813764
2023-12-05 00:00:00,92.9103,92.9203,88.8203,88.9703,12565290.0,1149399906.0,0.01891,-4.722623508384542
2023-12-06 00:00:00,88.1803,90.9103,88.1103,90.2303,9069573.0,826435065.0,0.01365,1.4162029351367873
2023-12-07 00:00:00,89.9103,90.6403,88.2103,88.6803,7863039.0,708309738.0,0.01183,-1.717826495090892
2023-12-08 00:00:00,88.7603,91.2403,88.2403,90.8203,13218653.0,1202827711.0,0.01989,2.413162788127691
2023-12-11 00:00:00,89.9603,92.3603,88.7103,91.8103,10581956.0,967259689.0,0.01593,1.0900646661594322
2023-12-12 00:00:00,91.9103,94.4403,91.4203,92.5303,11180762.0,1047635011.0,0.01683,0.7842257350210149
2023-12-13 00:00:00,92.0603,94.0603,91.5903,92.2103,9656784.0,909793432.0,0.01453,-0.3458326623819367
2023-12-14 00:00:00,93.3203,95.3803,92.7503,94.0203,13008465.0,1239790485.0,0.01958,1.9629043610095642
2023-12-15 00:00:00,94.2703,94.6703,92.4203,93.0503,8561626.0,808300898.0,0.01289,-1.0316920920269483
2023-12-18 00:00:00,92.1203,92.7003,91.1803,91.5503,5833148.0,541790805.0,0.00878,-1.6120313421880423
2023-12-19 00:00:00,91.2903,93.9103,91.1503,92.7903,7828817.0,732943158.0,0.01178,1.3544466812233376
2023-12-20 00:00:00,92.6603,92.8803,89.3903,90.0703,9380117.0,858566403.0,0.01412,-2.9313408836915054
2023-12-21 00:00:00,89.7003,91.7603,89.3103,90.6003,6951757.0,636971986.0,0.01046,0.5884292602556016
2023-12-22 00:00:00,91.9003,92.8603,89.5103,90.0303,8227364.0,756366957.0,0.01238,-0.6291369896126253
2023-12-25 00:00:00,89.4103,90.6403,88.9003,89.8303,5022404.0,455437362.0,0.00756,-0.22214743258658792
2023-12-26 00:00:00,89.8303,90.0103,87.7203,88.0503,5959556.0,534503004.0,0.00897,-1.9815140325703033
2023-12-27 00:00:00,88.1603,90.9103,88.1603,89.7403,10892918.0,989705787.0,0.01639,1.9193574581801673
2023-12-28 00:00:00,89.6503,92.1803,88.2503,91.4103,11209263.0,1025885183.0,0.01687,1.8609253590638783
2023-12-29 00:00:00,91.2103,92.4103,90.7903,91.3003,8548055.0,791516287.0,0.01287,-0.12033654850713063
2024-01-02 00:00:00,91.3103,91.3103,88.7603,88.8903,8930619.0,806807192.0,0.01344,-2.6396408336007626
2024-01-03 00:00:00,88.7103,88.8103,83.7703,84.9703,16606379.0,1437151317.0,0.02499,-4.4099299923613735
2024-01-04 00:00:00,84.6303,84.7703,78.9103,80.2103,21178745.0,1743646404.0,0.03188,-5.601957389817373
2024-01-05 00:00:00,79.5603,81.1603,77.3003,78.6103,17185508.0,1378582749.0,0.02587,-1.9947562844173483
2024-01-08 00:00:00,77.9103,78.7903,75.6003,76.5203,17052819.0,1322510374.0,0.02567,-2.658684676181098
2024-01-09 00:00:00,76.9103,77.7003,75.2703,76.6103,12295609.0,954690455.0,0.01851,0.11761584834349734
2024-01-10 00:00:00,76.0403,76.7903,74.7603,75.4903,9530840.0,731231861.0,0.01434,-1.4619444121743297
2024-01-11 00:00:00,75.0703,77.0703,75.0403,76.7703,10206702.0,790932450.0,0.01536,1.6955820814064868
2024-01-12 00:00:00,76.2803,76.5803,75.2403,75.5103,7963537.0,612792878.0,0.01199,-1.641259705901898
2024-01-15 00:00:00,75.0603,77.2103,74.4103,75.4603,9691794.0,745421098.0,0.01459,-0.06621613210382843
2024-01-16 00:00:00,75.3103,75.8303,73.6703,75.3903,11077803.0,839151229.0,0.01667,-0.09276400968457241
2024-01-17 00:00:00,74.9103,75.6903,73.2303,73.2403,8126423.0,612752238.0,0.01223,-2.851825765383599
2024-01-18 00:00:00,72.7803,75.0903,71.7203,74.8403,13784603.0,1022013857.0,0.02075,2.1845896316645264
2024-01-19 00:00:00,74.4603,75.4003,73.9103,74.1903,8170013.0,618426414.0,0.0123,-0.868516026793059
2024-01-22 00:00:00,74.0103,74.4103,70.2103,71.2003,12616436.0,925619680.0,0.01899,-4.03017645163855
2024-01-23 00:00:00,71.2103,72.9103,70.9103,72.1403,9923749.0,726033489.0,0.01494,1.320219156379956
2024-01-24 00:00:00,72.7103,72.8503,68.8103,71.0103,13124861.0,938844736.0,0.01975,-1.5663921552862903
2024-01-25 00:00:00,70.7803,73.2103,70.2703,73.0703,11939188.0,875957045.0,0.01797,2.900987603206862
2024-01-26 00:00:00,70.9103,70.9103,66.9103,67.6403,29918652.0,2087604605.0,0.04503,-7.431199817162386
2024-01-29 00:00:00,66.8103,68.2103,64.620299999,65.5903,19437408.0,1300679030.0,0.02925,-3.0307375928255746
2024-01-30 00:00:00,65.430299999,66.2003,63.9603,64.260299999,9885278.0,653193240.0,0.01488,-2.0277388592520573
