time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,57.14,59.08,56.78,58.21,36157565.0,2109091150.0,0.01832,1.6768558951965078
2023-11-02 00:00:00,58.5,59.11,57.13,57.31,29094297.0,1691163615.0,0.01474,-1.5461260951726483
2023-11-03 00:00:00,57.45,57.99,56.81,57.86,27658732.0,1589991427.0,0.01401,0.9596928982725479
2023-11-06 00:00:00,57.89,58.4,56.96,57.3,33790738.0,1945325694.0,0.01712,-0.967853439336333
2023-11-07 00:00:00,57.0,57.55,56.01,57.55,30759314.0,1747525204.0,0.01559,0.4363001745200698
2023-11-08 00:00:00,57.2,59.38,57.01,58.31,46693536.0,2724469178.0,0.02366,1.320590790616864
2023-11-09 00:00:00,58.01,58.61,56.87,57.0,24017841.0,1380902451.0,0.01217,-2.246612930886644
2023-11-10 00:00:00,55.55,56.18,53.93,54.39,49718071.0,2731319262.0,0.02519,-4.578947368421052
2023-11-13 00:00:00,54.56,54.88,53.63,54.24,24950846.0,1350562376.0,0.01264,-0.27578599007170174
2023-11-14 00:00:00,54.22,54.88,53.96,54.65,22961744.0,1248172525.0,0.01163,0.7558997050147429
2023-11-15 00:00:00,55.02,55.19,54.32,54.32,19729329.0,1078282399.0,0.01,-0.6038426349496767
2023-11-16 00:00:00,54.01,54.2,53.25,53.42,19855533.0,1064433885.0,0.01006,-1.6568483063328396
2023-11-17 00:00:00,54.0,54.07,53.38,53.7,15310541.0,821891004.0,0.00776,0.5241482590789988
2023-11-20 00:00:00,53.57,54.31,53.22,53.92,19593677.0,1053080949.0,0.00993,0.4096834264432008
2023-11-21 00:00:00,53.98,54.34,53.58,53.61,15609020.0,843669046.0,0.00791,-0.5749258160237432
2023-11-22 00:00:00,53.42,53.79,52.63,52.64,16771245.0,893395082.0,0.0085,-1.8093639246409232
2023-11-23 00:00:00,52.5,53.46,52.42,53.38,14233329.0,753895794.0,0.00721,1.4057750759878458
2023-11-24 00:00:00,53.2,54.2,53.15,54.09,18263435.0,981410035.0,0.00925,1.330086174597229
2023-11-27 00:00:00,54.09,54.79,53.6,54.61,22908563.0,1242797857.0,0.01161,0.961360695137726
2023-11-28 00:00:00,54.69,54.88,54.2,54.55,15392083.0,840697470.0,0.0078,-0.10986998718183899
2023-11-29 00:00:00,54.61,54.79,53.6,53.7,14134076.0,764116505.0,0.00716,-1.5582034830430695
2023-11-30 00:00:00,53.76,54.19,53.45,53.7,10782874.0,580168888.0,0.00546,0.0
2023-12-01 00:00:00,53.6,54.57,52.9,54.15,17865482.0,960244809.0,0.00905,0.8379888268156345
2023-12-04 00:00:00,54.15,54.53,53.03,53.18,16556760.0,886710470.0,0.00839,-1.791320406278853
2023-12-05 00:00:00,53.05,53.17,52.39,52.39,14397097.0,758829188.0,0.00729,-1.48552087250846
2023-12-06 00:00:00,52.16,52.78,51.74,51.97,18213173.0,950451751.0,0.00923,-0.8016797098682988
2023-12-07 00:00:00,51.88,52.67,51.55,52.67,23285236.0,1215586143.0,0.0118,1.3469309216855934
2023-12-08 00:00:00,52.67,52.68,51.1,52.55,38139823.0,1985072089.0,0.01932,-0.22783368141257743
2023-12-11 00:00:00,52.01,53.22,51.7,53.18,21987436.0,1154536240.0,0.01114,1.198858230256903
2023-12-12 00:00:00,53.24,54.17,52.86,54.12,20974632.0,1124677203.0,0.01063,1.7675817976682922
2023-12-13 00:00:00,54.0,54.56,53.7,53.75,17916295.0,970375525.0,0.00908,-0.683665927568362
2023-12-14 00:00:00,54.0,54.2,53.07,53.1,12358424.0,664063613.0,0.00626,-1.2093023255813926
2023-12-15 00:00:00,53.29,54.14,53.03,53.6,12130924.0,651165129.0,0.00615,0.9416195856873822
2023-12-18 00:00:00,53.49,53.99,53.2,53.74,10065168.0,540840132.0,0.0051,0.2611940298507473
2023-12-19 00:00:00,53.65,54.94,53.61,54.76,20412523.0,1112052090.0,0.01034,1.8980275400074358
2023-12-20 00:00:00,54.89,55.24,54.46,54.51,14475005.0,793468719.0,0.00733,-0.45653761869978093
2023-12-21 00:00:00,54.24,54.7,53.36,54.57,14498278.0,786354870.0,0.00735,0.11007154650523258
2023-12-22 00:00:00,54.49,55.19,54.39,54.79,15173506.0,832872997.0,0.00769,0.403151914971594
2023-12-25 00:00:00,54.6,55.0,52.85,53.01,17788368.0,954109664.0,0.00901,-3.2487680233619294
2023-12-26 00:00:00,53.01,53.23,51.8,51.85,14401632.0,754093590.0,0.0073,-2.188266364836817
