time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,283.500694,287.020694,278.190694,280.710694,3211409.0,914945065.0,0.00696,-1.1828041649379057
2023-11-02 00:00:00,280.560694,287.970694,278.010694,283.560694,3126757.0,900908928.0,0.00677,1.0152801659918318
2023-11-03 00:00:00,284.970694,300.970694,282.970694,297.970694,4357696.0,1300543630.0,0.00944,5.081804461939978
2023-11-06 00:00:00,304.970694,319.910694,299.970694,316.970694,5265540.0,1661513832.0,0.0114,6.3764660023914965
2023-11-07 00:00:00,317.110694,332.270694,315.050694,329.070694,5782961.0,1900453535.0,0.01252,3.8173876099725557
2023-11-08 00:00:00,327.090694,347.950694,323.090694,331.970694,5516399.0,1875357210.0,0.01195,0.8812696034244779
2023-11-09 00:00:00,333.970694,348.730694,327.970694,329.970694,2834405.0,955133057.0,0.00614,-0.6024628186004877
2023-11-10 00:00:00,328.770694,334.970694,325.630694,330.250694,1892951.0,631062703.0,0.0041,0.0848560205774
2023-11-13 00:00:00,330.250694,345.970694,330.250694,338.240694,3288697.0,1128324271.0,0.00712,2.419374173972215
2023-11-14 00:00:00,338.240694,341.470694,327.580694,328.570694,2542375.0,851741805.0,0.00551,-2.8589108795998435
2023-11-15 00:00:00,331.730694,332.600694,324.200694,326.970694,2102820.0,695232730.0,0.00455,-0.48695761040697766
2023-11-16 00:00:00,326.970694,336.850694,324.240694,325.620694,1980772.0,659089848.0,0.00429,-0.4128810394242751
2023-11-17 00:00:00,323.970694,330.700694,320.520694,324.450694,1452696.0,475126334.0,0.00315,-0.35931377260685277
2023-11-20 00:00:00,321.480694,327.970694,317.700694,323.940694,2382066.0,775965005.0,0.00516,-0.15718875300047622
2023-11-21 00:00:00,325.300694,326.170694,318.070694,319.940694,1675648.0,542527361.0,0.00363,-1.2347939218775643
2023-11-22 00:00:00,316.970694,323.970694,314.350694,314.880694,1389883.0,446956541.0,0.00301,-1.5815431093613874
2023-11-23 00:00:00,311.190694,316.720694,305.970694,314.570694,2178937.0,683064184.0,0.00472,-0.0984499862668628
2023-11-24 00:00:00,314.090694,315.960694,297.320694,299.050694,4298856.0,1312205030.0,0.00931,-4.933708160366643
2023-11-27 00:00:00,302.960694,303.840694,297.970694,299.530694,2361346.0,715982354.0,0.00511,0.1605079037201503
2023-11-28 00:00:00,300.690694,305.970694,295.850694,305.270694,2130178.0,650387016.0,0.00461,1.9163311523593
2023-11-29 00:00:00,303.770694,305.160694,297.190694,297.620694,1662045.0,503909960.0,0.0036,-2.5059726172077226
2023-11-30 00:00:00,297.970694,301.750694,296.850694,298.720694,1648696.0,497661194.0,0.00357,0.36959795544323465
2023-12-01 00:00:00,298.480694,314.470694,295.240694,309.090694,3004740.0,928070064.0,0.00651,3.47147024236627
2023-12-04 00:00:00,304.970694,315.930694,301.180694,306.970694,3877473.0,1214949084.0,0.0084,-0.6858828302349357
2023-12-05 00:00:00,306.980694,308.570694,296.970694,298.770694,2070845.0,635183283.0,0.00449,-2.6712647690075553
2023-12-06 00:00:00,298.430694,303.570694,295.240694,301.970694,1871911.0,566987873.0,0.00405,1.071055516576197
2023-12-07 00:00:00,300.150694,313.230694,297.990694,308.720694,3184952.0,987244419.0,0.0069,2.2353162522453256
2023-12-08 00:00:00,310.820694,324.120694,308.070694,321.270694,6032954.0,1936563053.0,0.01307,4.065163185983254
2023-12-11 00:00:00,318.820694,341.970694,312.960694,339.970694,4900220.0,1612276399.0,0.01061,5.820636724493766
2023-12-12 00:00:00,334.940694,340.470694,333.280694,334.970694,2211734.0,751230603.0,0.00479,-1.4707150022760491
2023-12-13 00:00:00,334.870694,348.950694,331.970694,336.670694,2545403.0,876076739.0,0.00551,0.5075070835898395
2023-12-14 00:00:00,337.270694,340.190694,331.980694,333.910694,1820794.0,615762719.0,0.00394,-0.8197921735356174
2023-12-15 00:00:00,332.050694,335.370694,324.730694,325.190694,2402089.0,795380899.0,0.0052,-2.6114767082002985
2023-12-18 00:00:00,324.070694,327.620694,320.530694,322.870694,2325194.0,759454205.0,0.00504,-0.713427549682585
2023-12-19 00:00:00,321.670694,325.970694,317.070694,322.130694,2101204.0,680037306.0,0.00455,-0.2291939199659939
2023-12-20 00:00:00,322.680694,324.850694,309.920694,310.080694,1868155.0,590942820.0,0.00405,-3.740717734895518
2023-12-21 00:00:00,311.160694,319.370694,305.970694,310.260694,2399105.0,759353829.0,0.0052,0.05804940568147943
2023-12-22 00:00:00,307.590694,313.670694,302.970694,305.870694,1990052.0,617774117.0,0.00431,-1.4149391414692014
2023-12-25 00:00:00,302.980694,310.630694,302.980694,309.000694,1503954.0,467815088.0,0.00326,1.0233082349497646
2023-12-26 00:00:00,309.970694,310.850694,298.970694,304.670694,1742494.0,534024512.0,0.00377,-1.401291351144986
2023-12-27 00:00:00,306.950694,312.970694,298.970694,301.640694,2471220.0,761512304.0,0.00535,-0.9945163941498192
2023-12-28 00:00:00,299.990694,314.970694,299.990694,310.520694,2744500.0,855343721.0,0.00594,2.9438998704863066
2023-12-29 00:00:00,309.870694,314.770694,306.500694,313.170694,2679329.0,842338139.0,0.0058,0.8534052806155438
2024-01-02 00:00:00,310.710694,314.840694,296.090694,300.400694,3055272.0,932748299.0,0.00662,-4.077648466047093
2024-01-03 00:00:00,299.160694,299.160694,262.830694,263.970694,8032548.0,2237278055.0,0.0174,-12.127135764872769
2024-01-04 00:00:00,270.750693999,274.650694,267.790694,268.720694,5381615.0,1475714337.0,0.01166,1.7994421759560932
2024-01-05 00:00:00,268.470694,270.840694,262.970694,266.920694,2958329.0,796854105.0,0.00641,-0.6698404850055778
2024-01-08 00:00:00,267.230694,270.470694,255.650694,257.370693999,3429843.0,905410107.0,0.00743,-3.5778417393894535
2024-01-09 00:00:00,257.970694,263.830694,249.970694,253.340694,3930348.0,1014686150.0,0.00851,-1.5658348417149894
2024-01-10 00:00:00,249.470694,254.470694,244.970694,248.070694,3017177.0,761136596.0,0.00653,-2.080202717057375
2024-01-11 00:00:00,248.820694,257.360694,248.820694,253.670694,3254523.0,834719490.0,0.00705,2.257421023702217
2024-01-12 00:00:00,254.550693999,260.710694,251.730694,254.300693999,2377522.0,616101258.0,0.00515,0.24835348106865118
2024-01-15 00:00:00,251.970694,253.970694,232.670694,237.550694,6384430.0,1553086330.0,0.01383,-6.586690636033371
2024-01-16 00:00:00,237.940694,239.450694,234.470694,239.410694,4242140.0,1016100398.0,0.00919,0.7829907665940196
2024-01-17 00:00:00,239.050694,240.830694,233.970694,234.470694,2870038.0,689579988.0,0.00622,-2.0633998914016756
2024-01-18 00:00:00,233.970694,239.470694,230.080694,239.130694,4007866.0,950549190.0,0.00868,1.9874551998383203
2024-01-19 00:00:00,237.050694,239.970694,231.560694,234.690694,3666710.0,872438253.0,0.00794,-1.8567252600370898
2024-01-22 00:00:00,233.970694,234.640694,220.970694,224.290694,4074750.0,941527905.0,0.00883,-4.431364457936285
2024-01-23 00:00:00,221.970694,234.750694,219.520694,232.490694,5835583.0,1349598438.0,0.01264,3.6559697835702396
2024-01-24 00:00:00,234.970694,238.530694,226.980694,236.370694,4218159.0,994576657.0,0.00914,1.6688840027291567
2024-01-25 00:00:00,234.970694,243.580694,230.740694,239.430694,5125859.0,1237124916.0,0.0111,1.2945767295500696
2024-01-26 00:00:00,236.970694,241.430694,234.980694,235.370694,3189003.0,767967172.0,0.00691,-1.6956890247329788
2024-01-29 00:00:00,233.970694,236.960694,228.720694,229.470694,3562329.0,835147554.0,0.00772,-2.5066842008801564
2024-01-30 00:00:00,231.390694,231.390694,224.130694,226.450694,2921053.0,674564084.0,0.00633,-1.3160721952581929
2024-01-31 00:00:00,224.980694,226.450694,211.100694,211.190694,3915122.0,859237826.0,0.00848,-6.738773783576919
2024-02-01 00:00:00,210.560694,229.850694,209.190694,219.430694,5697196.0,1280368065.0,0.01234,3.901687069601647
2024-02-02 00:00:00,219.950694,221.470694,200.080694,206.830694,4759795.0,1011683606.0,0.01031,-5.742131955340757
2024-02-05 00:00:00,207.460694,213.330694,195.470694,208.970694,5115983.0,1066897303.0,0.01108,1.0346626792249776
2024-02-06 00:00:00,206.970694,225.970694,206.970694,224.500694,5215257.0,1161866943.0,0.0113,7.431664078217589
2024-02-07 00:00:00,224.660694,230.670694,218.970694,225.190694,5540925.0,1260239953.0,0.012,0.3073487158128775
2024-02-08 00:00:00,225.450694,243.390694,223.670694,232.350694,5082136.0,1198331793.0,0.01101,3.1795274808292016
2024-02-19 00:00:00,236.980694,244.920694,235.290694,243.540694,5540051.0,1348377042.0,0.012,4.815995944475207
2024-02-20 00:00:00,239.380694,243.470694,236.660694,241.630694,3885880.0,945494479.0,0.00842,-0.7842631835482888
2024-02-21 00:00:00,236.980694,246.770694,235.470694,241.020694,3596730.0,879509332.0,0.00779,-0.2524513710994074
2024-02-22 00:00:00,241.590694,255.850694,240.370694,250.270694,3552727.0,898587309.0,0.00769,3.837844728801586
2024-02-23 00:00:00,249.470694,250.970694,236.770694,244.010694,4817194.0,1177331784.0,0.01043,-2.501291661420011
2024-02-26 00:00:00,241.000694,243.490694,237.580694,241.970694,3374450.0,823824104.0,0.00731,-0.8360289324040822
2024-02-27 00:00:00,239.480694,259.760694,234.970694,258.370693999,5960440.0,1484078272.0,0.01291,6.777680275198953
2024-02-28 00:00:00,257.970694,277.700694,257.970694,258.570694,7892644.0,2143491092.0,0.01709,0.07740816030813158
2024-02-29 00:00:00,257.970694,269.970694,257.970694,267.920694,5588023.0,1488449685.0,0.0121,3.616032372175952
2024-03-01 00:00:00,264.470694,280.970694,264.470694,278.380694,6172138.0,1715287826.0,0.01337,3.9041403796901104
2024-03-04 00:00:00,282.970694,291.950694,277.410694,286.420694,6247355.0,1803201354.0,0.01353,2.8881313156005066
2024-03-05 00:00:00,287.970694,308.270694,282.980694,303.240694,6995212.0,2091892973.0,0.01515,5.8724807083946216
2024-03-06 00:00:00,298.750694,298.750694,277.930694,290.070694,6059423.0,1762247576.0,0.01312,-4.343084638897448
2024-03-07 00:00:00,286.660694,288.920694,272.990694,281.970694,5515272.0,1558379672.0,0.01194,-2.7924227326460023
2024-03-08 00:00:00,281.980694,281.980694,269.170694,276.970694,5352457.0,1480846078.0,0.01159,-1.7732339233807042
2024-03-11 00:00:00,270.970694,278.570694,267.070694,277.510694,4375755.0,1212441026.0,0.00948,0.1949664754062466
2024-03-12 00:00:00,282.970694,286.960694,276.430694,280.150694,4042420.0,1149969858.0,0.00875,0.9513146905971078
2024-03-13 00:00:00,284.970694,292.960694,282.010694,290.970694,4528204.0,1315401413.0,0.00981,3.8622071020106037
2024-03-14 00:00:00,286.530694,289.970694,282.040694,284.970694,2774507.0,800880207.0,0.00601,-2.062063336179141
2024-03-15 00:00:00,282.970694,290.850694,276.970694,290.780694,3477113.0,993852814.0,0.00753,2.0388061377286757
2024-03-18 00:00:00,290.470694,305.970694,287.840694,305.070694,4658554.0,1414616574.0,0.01009,4.91435652189482
2024-03-19 00:00:00,303.690694,313.860694,301.470694,301.520694,4042547.0,1256302001.0,0.00875,-1.1636647078267084
2024-03-20 00:00:00,301.520694,329.850694,301.520694,329.290694,6074440.0,1951071928.0,0.01315,9.209981454871546
2024-03-21 00:00:00,342.970694,364.970694,326.950694,329.040694,9367447.0,3261366345.0,0.02028,-0.07592076076100712
2024-03-22 00:00:00,324.970694,332.970694,319.030694,326.710694,4817751.0,1582801751.0,0.01043,-0.7081190997001678
2024-03-25 00:00:00,328.820694,330.230694,315.970694,315.970694,4218538.0,1372218163.0,0.00913,-3.287312046173796
2024-03-26 00:00:00,315.970694,323.970694,301.970694,303.370694,4950052.0,1552593360.0,0.01072,-3.9877115945442605
2024-03-27 00:00:00,303.520694,304.600694,288.490694,289.970694,4422428.0,1312717155.0,0.00958,-4.417038384070161
2024-03-28 00:00:00,289.680694,300.650694,288.770694,295.960694,4144696.0,1235921474.0,0.00897,2.065725993675764
2024-03-29 00:00:00,295.970694,296.970694,283.970694,287.970694,3037602.0,883029533.0,0.00658,-2.6996828166648403
2024-04-01 00:00:00,288.470694,308.920694,287.480694,303.410694,4087367.0,1230227527.0,0.00885,5.361656696913749
2024-04-02 00:00:00,299.560694,302.560694,295.230694,297.870694,2605229.0,784241174.0,0.00564,-1.825907955637175
2024-04-03 00:00:00,297.970694,298.770694,279.190694,281.970694,4718714.0,1355794611.0,0.01022,-5.337886646881762
2024-04-08 00:00:00,277.970694,284.970694,274.960694,280.660694,2834715.0,804957730.0,0.00614,-0.4645872879257454
2024-04-09 00:00:00,279.630694,281.970694,276.160694,281.150694,1787324.0,505700722.0,0.00387,0.17458803832360265
2024-04-10 00:00:00,280.900694,280.960694,272.990694,279.050694,2867149.0,802065536.0,0.00621,-0.7469303988273157
2024-04-11 00:00:00,277.970694,287.770694,276.130694,284.730694,3051770.0,877100526.0,0.00661,2.035472450751191
2024-04-12 00:00:00,287.000694,297.120694,287.000694,292.960694,3445969.0,1023271068.0,0.00746,2.8904505813482686
2024-04-15 00:00:00,292.970694,295.470694,287.670694,292.180694,2292742.0,676035181.0,0.00496,-0.2662473212191301
2024-04-16 00:00:00,288.480694,293.740694,281.980694,281.980694,3287902.0,951701610.0,0.00712,-3.490990407463399
2024-04-17 00:00:00,284.570694,287.870694,281.210694,286.190694,2656171.0,764507366.0,0.00575,1.493010014366437
2024-04-18 00:00:00,282.970694,288.960694,278.530694,283.780694,2624375.0,756383967.0,0.00568,-0.8420958649340375
2024-04-19 00:00:00,280.970694,284.760694,269.580694,273.210694,3569321.0,991955779.0,0.00773,-3.7247072205694143
2024-04-22 00:00:00,267.480694,276.820694,257.980694,273.470694,3388827.0,929365500.0,0.00734,0.09516464974097644
2024-04-23 00:00:00,274.960694,285.760694,271.020694,282.720694,2676513.0,755523976.0,0.0058,3.382446530084134
2024-04-24 00:00:00,289.970694,302.640694,283.710694,301.670694,4127438.0,1224144803.0,0.00894,6.7027283117804055
2024-04-25 00:00:00,297.970694,299.770694,293.080694,293.980694,2565344.0,766438344.0,0.00555,-2.5491372390319085
2024-04-26 00:00:00,296.970694,311.580694,294.830694,308.470694,3364214.0,1042593367.0,0.00728,4.928895092682498
2024-04-29 00:00:00,310.970694,320.570694,308.520694,310.970694,3674757.0,1166243721.0,0.00796,0.8104497602615048
2024-04-30 00:00:00,310.970694,314.770694,306.330694,306.970694,2001845.0,625725496.0,0.00433,-1.2862948429474836
2024-05-06 00:00:00,311.480694,321.390694,306.760694,309.970694,3604356.0,1146518037.0,0.0078,0.9772919886613021
2024-05-07 00:00:00,307.040694,309.970694,289.070694,293.970694,4876432.0,1464910297.0,0.01056,-5.1617782937892835
2024-05-08 00:00:00,294.980694,294.980694,286.320694,290.630694,3255156.0,950019068.0,0.00705,-1.1361676752717316
2024-05-09 00:00:00,289.470694,296.160694,285.970694,293.820694,4293657.0,1262822932.0,0.0093,1.0976129038868818
2024-05-10 00:00:00,293.820694,296.800694,286.170694,288.520694,2527822.0,738772180.0,0.00547,-1.8038212107687728
2024-05-13 00:00:00,285.020694,295.200694,282.780694,289.470694,3007184.0,877004853.0,0.00651,0.32926580995954097
2024-05-14 00:00:00,291.970694,291.970694,275.790694,278.970694,5168081.0,1459517147.0,0.01119,-3.627310196727549
2024-05-15 00:00:00,279.990694,279.990694,273.330694,275.560694,1573220.0,439944775.0,0.00341,-1.2223506172300551
2024-05-16 00:00:00,278.970694,280.870694,276.470694,276.470694,2172079.0,611548421.0,0.0047,0.33023577738556864
2024-05-17 00:00:00,273.970694,278.850694,273.270694,278.050694,1519482.0,425036723.0,0.00329,0.5714891430771469
2024-05-20 00:00:00,278.050694,290.660694,276.270694,289.960694,3713077.0,1076744790.0,0.00804,4.283391574631339
2024-05-21 00:00:00,288.760694,292.770694,285.570694,288.060694,1721447.0,501849211.0,0.00373,-0.6552612265440285
2024-05-22 00:00:00,288.060694,288.120694,282.070694,284.970694,1519072.0,436713393.0,0.00329,-1.0726906045710047
2024-05-23 00:00:00,282.120694,286.860694,274.970694,277.970694,3118849.0,877064649.0,0.00675,-2.4563929370224997
2024-05-24 00:00:00,276.090694,278.280694,265.470694,269.470694,3236609.0,883842319.0,0.00701,-3.0578763097954496
2024-05-27 00:00:00,269.710694,269.860694,259.140694,263.070694,4667029.0,1238133390.0,0.01011,-2.375026354442824
2024-05-28 00:00:00,263.000693999,267.950694,258.570694,262.070694,2111690.0,561440737.0,0.00457,-0.3801259596023265
2024-05-29 00:00:00,261.470694,264.260694,255.550693999,257.580694,3020270.0,789998620.0,0.00654,-1.713278173712933
2024-05-30 00:00:00,257.470694,258.970694,251.520694,256.770694,2611854.0,676212081.0,0.00566,-0.314464561540471
2024-05-31 00:00:00,256.770694,260.850694,255.070694,255.770694,2197895.0,573554479.0,0.00476,-0.3894525439885286
2024-06-03 00:00:00,256.330694,265.570694,253.970694,260.720694,2991296.0,789164328.0,0.00648,1.93532727404649
2024-06-04 00:00:00,258.590694,264.820694,258.020694,263.950694,2647996.0,700911319.0,0.00573,1.238873658413942
2024-06-05 00:00:00,263.110694,269.850694,262.930693999,264.750693999,2458419.0,663428456.0,0.00532,0.30308690872395355
2024-06-06 00:00:00,264.780694,267.400694,261.470694,263.010694,1902886.0,507905995.0,0.00412,-0.6572220728556775
2024-06-07 00:00:00,263.370693999,263.770694,253.470694,255.540694,3217156.0,835763168.0,0.00696,-2.8401886959014675
2024-06-11 00:00:00,254.680693999,260.470694,252.540694,259.920694,2191092.0,568120661.0,0.00474,1.7140127200249462
2024-06-12 00:00:00,260.070694,268.770694,259.540694,261.030694,2529752.0,675644366.0,0.00547,0.4270533380462414
2024-06-13 00:00:00,261.450694,266.470694,257.110694,264.470694,2133556.0,565683444.0,0.00462,1.3178526813402252
2024-06-14 00:00:00,264.570694,270.650694,261.080694,268.190694,3827005.0,1032462132.0,0.00828,1.4065830673851627
2024-06-17 00:00:00,267.970694,267.970694,254.010694,256.170694,4624305.0,1205093921.0,0.01001,-4.4818855646050055
2024-06-18 00:00:00,257.470694,259.530694,254.300693999,256.370693999,2443671.0,634286532.0,0.00529,0.0780729426450315
2024-06-19 00:00:00,257.060693999,257.060693999,242.980694,243.520694,5017219.0,1251593113.0,0.01086,-5.012273360328055
2024-06-20 00:00:00,244.970694,248.460694,242.320694,244.220694,2938597.0,730250634.0,0.00636,0.28744990353880034
2024-06-21 00:00:00,242.970694,246.470694,239.530694,244.740694,3044175.0,746344237.0,0.00659,0.21292216948657997
2024-06-24 00:00:00,244.660694,249.870694,242.970694,243.450694,2912896.0,726152069.0,0.0063,-0.5270884783876572
2024-06-25 00:00:00,241.970694,243.970694,235.470694,236.970694,2756647.0,666383930.0,0.00597,-2.6617299353437
2024-06-26 00:00:00,237.870694,248.960694,235.910694,246.870694,3297774.0,810345591.0,0.00714,4.177731783154577
2024-06-27 00:00:00,246.570694,248.520694,242.000694,242.600694,1990504.0,491893787.0,0.00431,-1.7296504217709947
2024-06-28 00:00:00,241.65,243.59,223.85,225.35,7133724.0,1662503651.0,0.01544,-7.110735635405894
2024-07-01 00:00:00,225.85,225.85,202.35,202.85,8843752.0,1864819091.0,0.01914,-9.984468604393166
2024-07-02 00:00:00,204.37,204.37,195.51,197.87,6145680.0,1232841438.0,0.0133,-2.4550160216908994
2024-07-03 00:00:00,197.71,198.37,189.35,196.0,5664607.0,1110871547.0,0.01226,-0.9450649416283442
2024-07-04 00:00:00,196.63,197.43,189.26,189.27,3804572.0,738720974.0,0.00823,-3.4336734693877498
2024-07-05 00:00:00,188.85,196.68,186.38,195.51,4978384.0,964113582.0,0.01077,3.2968774766206903
2024-07-08 00:00:00,195.51,198.63,188.45,190.85,4598093.0,893957148.0,0.00995,-2.3835097948954003
2024-07-09 00:00:00,189.91,193.21,187.1,191.86,5180221.0,993308425.0,0.01121,0.5292114225831906
2024-07-10 00:00:00,191.35,193.15,184.38,185.18,4283775.0,813095410.0,0.00927,-3.4817054101949374
2024-07-11 00:00:00,188.27,191.42,184.99,189.23,4632902.0,882078908.0,0.01003,2.187061237714647
2024-07-12 00:00:00,188.95,189.62,185.2,188.85,2881946.0,547908073.0,0.00624,-0.20081382444643844
2024-07-15 00:00:00,188.53,188.53,183.73,185.47,2889108.0,542237843.0,0.00625,-1.789780248874766
2024-07-16 00:00:00,184.75,194.25,183.48,193.21,5479476.0,1050471850.0,0.01185,4.173181646627492
2024-07-17 00:00:00,193.13,200.82,193.08,194.75,5228567.0,1037476806.0,0.0113,0.7970601935717572
2024-07-18 00:00:00,192.75,199.34,190.85,197.05,4619204.0,912280638.0,0.00999,1.1810012836970534
2024-07-19 00:00:00,195.65,202.8,195.35,201.33,5309900.0,1074349583.0,0.01148,2.172037553920325
2024-07-22 00:00:00,205.81,213.0,201.9,206.09,6792471.0,1423662777.0,0.01469,2.364277554264139
2024-07-23 00:00:00,205.36,207.53,198.94,199.05,3952683.0,810596023.0,0.00855,-3.4159833082633764
2024-07-24 00:00:00,199.11,201.73,191.96,192.54,3659787.0,723075717.0,0.00791,-3.270535041446882
2024-07-25 00:00:00,192.53,197.56,189.89,193.63,3075717.0,602411273.0,0.00665,0.5661161317128927
2024-07-26 00:00:00,194.19,197.44,192.31,193.25,2046362.0,401471258.0,0.00442,-0.1962505810050072
2024-07-29 00:00:00,192.35,194.25,191.14,192.01,1877948.0,365255743.0,0.00406,-0.6416558861578313
2024-07-30 00:00:00,192.01,192.92,187.07,191.57,2647247.0,508602897.0,0.00572,-0.2291547315243986
2024-07-31 00:00:00,191.15,209.15,190.38,208.49,6190148.0,1272873714.0,0.01338,8.832280628490901
2024-08-01 00:00:00,208.85,209.85,196.65,200.65,5026884.0,1025540037.0,0.01087,-3.7603722001055226
2024-08-02 00:00:00,197.73,203.35,197.14,198.0,3598289.0,725116126.0,0.00778,-1.3207076999750837
2024-08-05 00:00:00,196.93,203.81,194.9,195.35,3504069.0,704786854.0,0.00758,-1.3383838383838413
2024-08-06 00:00:00,198.85,202.11,195.45,198.87,3316117.0,663366829.0,0.00717,1.801894036345027
2024-08-07 00:00:00,199.85,200.65,194.15,197.38,2802923.0,559250321.0,0.00606,-0.7492331673957907
2024-08-08 00:00:00,194.86,199.83,192.35,195.33,2702029.0,533172843.0,0.00584,-1.0386057351301972
2024-08-09 00:00:00,195.33,198.16,191.41,192.08,2508144.0,490341754.0,0.00542,-1.6638509189576614
2024-08-12 00:00:00,190.85,191.73,187.74,190.32,2301396.0,441099269.0,0.00498,-0.9162848812994685
2024-08-13 00:00:00,190.32,191.21,187.35,190.15,2869939.0,547705540.0,0.0062,-0.08932324506094341
2024-08-14 00:00:00,189.45,191.13,186.1,186.1,3226918.0,614949995.0,0.00698,-2.1298974493820726
2024-08-15 00:00:00,185.36,192.33,184.94,190.4,3567101.0,682807710.0,0.00771,2.310585706609356
2024-08-16 00:00:00,189.96,191.24,186.42,187.52,2553443.0,486178700.0,0.00552,-1.5126050420168042
2024-08-19 00:00:00,186.97,196.78,186.97,193.85,4517562.0,888281719.0,0.00977,3.375639931740606
2024-08-20 00:00:00,193.35,195.57,188.02,189.0,2830332.0,548171534.0,0.00612,-2.5019344854268732
2024-08-21 00:00:00,186.88,190.43,183.02,186.55,4216204.0,795140019.0,0.00912,-1.2962962962962903
2024-08-22 00:00:00,186.55,193.45,184.51,185.56,3540845.0,674871722.0,0.00766,-0.530688823371755
2024-08-23 00:00:00,184.89,189.85,184.89,187.65,2306797.0,437838107.0,0.00499,1.1263203276568243
2024-08-26 00:00:00,187.65,192.74,185.12,187.85,3315164.0,629307595.0,0.00717,0.10658140154542427
2024-08-27 00:00:00,186.89,187.19,178.63,179.15,5109641.0,936281481.0,0.01105,-4.63135480436518
2024-08-28 00:00:00,178.64,179.85,174.65,175.85,3213711.0,574681839.0,0.00695,-1.8420318169132075
2024-08-29 00:00:00,174.88,183.35,174.52,179.47,3146190.0,569931868.0,0.0068,2.0585726471424537
2024-08-30 00:00:00,180.34,183.85,179.07,180.06,6742940.0,1242257105.0,0.01458,0.3287457513790625
