time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,23.68,23.89,23.32,23.76,15332646.0,461401283.0,0.00093,-0.12610340479191923
2023-11-02 00:00:00,24.01,24.22,23.77,23.96,12623350.0,385103041.0,0.00077,0.8417508417508388
2023-11-03 00:00:00,24.1,24.4,23.75,23.84,13198963.0,402768066.0,0.0008,-0.5008347245409056
2023-11-06 00:00:00,23.79,23.94,22.77,22.95,35503709.0,1049911265.0,0.00215,-3.7332214765100695
2023-11-07 00:00:00,22.8,23.32,22.8,23.12,15461860.0,458104459.0,0.00094,0.7407407407407482
2023-11-08 00:00:00,22.95,23.32,22.92,23.23,16041846.0,476486075.0,0.00097,0.47577854671280023
2023-11-09 00:00:00,23.34,24.27,23.3,24.19,25151414.0,767003696.0,0.00153,4.132587171760658
2023-11-10 00:00:00,24.16,24.69,23.87,24.57,23888049.0,738245240.0,0.00145,1.5708970649028482
2023-11-13 00:00:00,24.61,24.77,24.03,24.4,13875046.0,427541767.0,0.00084,-0.6919006919006989
2023-11-14 00:00:00,24.35,24.57,24.02,24.12,11357198.0,348475314.0,0.00069,-1.1475409836065475
2023-11-15 00:00:00,24.26,24.4,24.02,24.21,11300867.0,347195209.0,0.00069,0.37313432835820837
2023-11-16 00:00:00,24.18,24.34,23.92,24.24,12905634.0,396449012.0,0.00078,0.12391573729862695
2023-11-17 00:00:00,24.17,24.38,23.96,24.27,16333750.0,501373437.0,0.00099,0.12376237623762847
2023-11-20 00:00:00,24.3,24.31,23.88,24.19,12786861.0,392275403.0,0.00078,-0.32962505150390725
2023-11-21 00:00:00,24.25,24.67,24.15,24.18,16415293.0,507131730.0,0.001,-0.04133939644481836
2023-11-22 00:00:00,24.09,24.32,23.95,24.12,11327386.0,347606531.0,0.00069,-0.24813895781637188
2023-11-23 00:00:00,24.09,24.5,24.02,24.42,12617696.0,388416922.0,0.00077,1.243781094527366
2023-11-24 00:00:00,24.34,24.79,24.33,24.52,18318834.0,570483456.0,0.00111,0.40950040950040073
2023-11-27 00:00:00,24.72,24.88,24.41,24.72,17029848.0,531364524.0,0.00103,0.8156606851549727
2023-11-28 00:00:00,24.7,24.71,24.21,24.46,14130244.0,437970410.0,0.00086,-1.051779935275073
2023-11-29 00:00:00,24.65,24.74,24.48,24.64,14524691.0,452755812.0,0.00088,0.7358953393295165
2023-11-30 00:00:00,24.52,24.97,24.51,24.96,26636366.0,834688060.0,0.00162,1.2987012987012998
2023-12-01 00:00:00,24.96,25.2,24.76,24.98,27771925.0,873953883.0,0.00168,0.08012820512820341
2023-12-04 00:00:00,24.96,25.29,24.87,25.23,22312985.0,706298406.0,0.00135,1.00080064051241
2023-12-05 00:00:00,25.15,25.35,24.67,24.75,20470962.0,646469550.0,0.00124,-1.9024970273483963
2023-12-06 00:00:00,24.73,24.76,24.26,24.51,17270861.0,534605391.0,0.00105,-0.9696969696969635
2023-12-07 00:00:00,24.48,24.48,24.03,24.04,21192939.0,651455763.0,0.00129,-1.9175846593227353
2023-12-08 00:00:00,24.02,24.41,23.68,24.05,24118338.0,738170243.0,0.00146,0.0415973377703892
2023-12-11 00:00:00,23.89,24.7,23.54,24.55,35061680.0,1080259144.0,0.00213,2.0790020790020787
2023-12-12 00:00:00,24.46,24.72,24.15,24.72,21496782.0,665856616.0,0.0013,0.692464358452131
2023-12-13 00:00:00,24.69,24.69,24.19,24.25,16324302.0,503955898.0,0.00099,-1.9012944983818725
2023-12-14 00:00:00,24.35,24.42,23.93,24.16,19882184.0,611116974.0,0.00121,-0.3711340206185561
2023-12-15 00:00:00,24.17,24.51,23.87,23.88,24209373.0,741405717.0,0.00147,-1.1589403973509982
2023-12-18 00:00:00,23.89,24.38,23.65,24.22,24949439.0,764175067.0,0.00151,1.4237855946398654
2023-12-19 00:00:00,24.27,24.47,24.02,24.27,17796249.0,547368201.0,0.00108,0.20644095788604752
2023-12-20 00:00:00,24.37,24.82,24.27,24.5,27297628.0,850000678.0,0.00166,0.9476720230737553
2023-12-21 00:00:00,24.49,24.65,23.95,24.24,26707631.0,820883854.0,0.00162,-1.0612244897959247
2023-12-22 00:00:00,24.29,25.06,24.25,24.85,32897835.0,1030794699.0,0.00199,2.516501650165029
2023-12-25 00:00:00,24.83,25.29,24.63,25.23,27806336.0,876124666.0,0.00169,1.529175050301807
2023-12-26 00:00:00,25.32,25.99,24.73,24.78,38167503.0,1217885549.0,0.00231,-1.7835909631391171
2023-12-27 00:00:00,24.97,25.32,24.69,25.12,23625589.0,745730130.0,0.00143,1.372074253430185
2023-12-28 00:00:00,25.12,25.47,24.34,24.69,37538182.0,1172698912.0,0.00228,-1.7117834394904448
2023-12-29 00:00:00,24.55,24.97,24.48,24.82,25745245.0,805664370.0,0.00156,0.5265289590927461
2024-01-02 00:00:00,24.86,26.12,24.84,25.85,42184092.0,1359959600.0,0.00256,4.1498791297340905
2024-01-03 00:00:00,25.839999999,26.65,25.769999999,26.449999999,31978825.0,1050710215.0,0.00194,2.321083168278521
