time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,25.742858,26.292858,25.432858,25.862858,15120559.0,406216401.55,0.0041,0.4661487081193588
2023-11-02 00:00:00,25.862858,25.992858,24.802858,24.832858,26932925.0,703910106.42,0.0073,-3.982545161868799
2023-11-03 00:00:00,25.432858,26.022858,25.032858,25.502858,33476968.0,889630613.78,0.00907,2.698038220167804
2023-11-06 00:00:00,25.542858,26.962858,25.352858,26.962858,37056381.0,1009633248.79,0.01004,5.724848564031533
2023-11-07 00:00:00,26.962858,27.572858,26.722858,27.212858,21281846.0,600711522.1,0.00577,0.9272014116604403
2023-11-08 00:00:00,27.202858,27.342858,26.702858,26.932858,15644181.0,438076894.41,0.00424,-1.0289253704994938
2023-11-09 00:00:00,26.932858,26.932858,26.162858,26.832858,21077215.0,582301284.21,0.00571,-0.3712936814949155
2023-11-10 00:00:00,26.662858,26.832858,26.442858,26.702858,10912889.0,301509907.29,0.00296,-0.48448063191778734
2023-11-13 00:00:00,26.702858,27.252858,26.702858,26.862858,15801010.0,442447503.93,0.00428,0.5991867986565339
2023-11-14 00:00:00,26.942858,27.052858,26.522858,26.632858,12208454.0,338215821.25,0.00331,-0.8562007810189087
2023-11-15 00:00:00,26.862858,28.052858,26.802858,27.632858,31269271.0,892580747.76,0.00847,3.754760379077604
2023-11-16 00:00:00,27.552858,27.662858,27.152858,27.182858,10377339.0,294560017.17,0.00281,-1.6284960462649187
2023-11-17 00:00:00,27.112858,28.402858,27.042858,28.312858,26499977.0,765494278.09,0.00718,4.157031611613463
2023-11-20 00:00:00,28.402858,28.692858,27.782858,28.402858,22169698.0,647479549.57,0.00601,0.31787677527998004
2023-11-21 00:00:00,28.202858,28.392858,27.322858,27.402858,32660457.0,935975071.33,0.00885,-3.5207724518426984
2023-11-22 00:00:00,27.302858,27.302858,26.682858,26.712858,21236956.0,594260268.01,0.00576,-2.517985532749897
2023-11-23 00:00:00,26.672858,27.902858,26.622858,27.492858,30332287.0,858900578.2,0.00822,2.9199421492076874
2023-11-24 00:00:00,27.482858,27.502858,26.952858,27.162858,10271981.0,288827758.36,0.00278,-1.2003117318686851
2023-11-27 00:00:00,27.112858,27.232858,26.532858,27.082858,11893149.0,331937981.57,0.00322,-0.29451981820174555
2023-11-28 00:00:00,27.072858,27.962858,26.982858,27.902858,18385160.0,527580961.14,0.00498,3.0277454469539244
2023-11-29 00:00:00,27.862858,28.162858,27.702858,27.932858,12503543.0,361090583.48,0.00339,0.10751586808778203
2023-11-30 00:00:00,27.872858,28.252858,27.682858,27.922858,14960294.0,432577772.08,0.00405,-0.03580013187335864
2023-12-01 00:00:00,27.822858,27.862858,27.112858,27.492858,15039845.0,427310657.62,0.00408,-1.5399569771833643
2023-12-04 00:00:00,27.342858,27.912858,27.222858,27.752858,12900826.0,368801743.1,0.0035,0.9457001523813988
2023-12-05 00:00:00,27.632858,27.682858,26.802858,26.812858,17491537.0,491574760.17,0.00474,-3.3870385529303006
2023-12-06 00:00:00,26.742858,27.342858,26.492858,26.702858,15275435.0,424399838.01,0.00414,-0.4102509325936065
2023-12-07 00:00:00,26.692858,27.422858,26.602858,27.232858,13599779.0,382040022.84,0.00369,1.9848062705497709
2023-12-08 00:00:00,27.382858,27.882858,27.082858,27.252858,11741688.0,332985445.4,0.00318,0.07344069432594837
2023-12-11 00:00:00,27.302858,28.502858,26.982858,28.402858,26784772.0,777700907.45,0.00726,4.219740916714124
2023-12-12 00:00:00,28.272858,28.502858,27.902858,27.952858,11233105.0,326597225.03,0.00304,-1.5843476033292119
2023-12-13 00:00:00,27.882858,29.742858,27.072858,28.512858,46033958.0,1357747288.55,0.01248,2.0033729645820197
2023-12-14 00:00:00,28.442858,28.842858,28.202858,28.232858,17905528.0,527268157.62,0.00485,-0.982013097389259
