time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,29.751,30.011,29.461,29.881,11577411.0,346080327.97,0.0118,0.06697699340276472
2023-11-02 00:00:00,29.781,30.121,29.481,29.531,12898988.0,385518010.01,0.01315,-1.1713128744017987
2023-11-03 00:00:00,29.511,29.911,29.471,29.691,11410126.0,340357569.1,0.01163,0.5418035284954799
2023-11-06 00:00:00,29.891,30.101,28.921,29.551,28648717.0,845753145.69,0.02921,-0.47152335724630556
2023-11-07 00:00:00,29.291,30.011,29.031,29.591,18175842.0,538583636.95,0.01853,0.13535920950222566
2023-11-08 00:00:00,29.381,29.461,29.001,29.161,12395319.0,363643962.33,0.01264,-1.4531445371903609
2023-11-09 00:00:00,29.011,29.331,28.931,28.941,10093069.0,294380341.15,0.01029,-0.7544322897020075
2023-11-10 00:00:00,28.841,29.111,28.721,28.991,7800754.0,226595004.01,0.00795,0.1727652810891148
2023-11-13 00:00:00,29.071,29.081,28.771,28.991,7340608.0,213013912.85,0.00748,0.0
2023-11-14 00:00:00,28.961,29.171,28.801,29.011,6240501.0,181592598.95,0.00636,0.06898692697733633
2023-11-15 00:00:00,29.171,29.421,29.011,29.301,13839931.0,405966678.37,0.01411,0.9996208334769542
2023-11-16 00:00:00,29.181,29.181,28.791,28.791,8609000.0,249886753.44,0.00878,-1.740554929865868
2023-11-17 00:00:00,28.691,28.841,28.541,28.701,7387122.0,212490979.3,0.00753,-0.31259768677711736
2023-11-20 00:00:00,28.711,28.831,28.391,28.821,8788880.0,252766760.63,0.00896,0.41810389881885995
2023-11-21 00:00:00,28.801,29.061,28.491,28.491,9113525.0,263727591.95,0.00929,-1.1449984386384993
2023-11-22 00:00:00,28.541,28.571,27.961,28.001,8169697.0,231144699.46,0.00833,-1.7198413534098431
2023-11-23 00:00:00,28.151,28.341,27.701,28.201,7039614.0,198138250.51,0.00718,0.7142602049926763
2023-11-24 00:00:00,28.161,28.161,27.791,27.851,5583145.0,156245859.06,0.00569,-1.2410907414630736
2023-11-27 00:00:00,27.751,27.971,27.611,27.741,5480875.0,152659346.0,0.00559,-0.39495888837025395
2023-11-28 00:00:00,27.741,27.851,27.501,27.791,4958660.0,137940520.73,0.00506,0.18023863595400566
2023-11-29 00:00:00,27.761,28.121,27.691,27.881,7216404.0,202434839.33,0.00736,0.32384584937569666
2023-11-30 00:00:00,27.881,28.021,27.541,27.861,7058488.0,196803696.01,0.0072,-0.071733438542375
2023-12-01 00:00:00,27.891,28.021,27.511,27.641,10094156.0,281087659.73,0.01029,-0.7896342557697226
2023-12-04 00:00:00,27.611,28.031,27.611,27.781,9790895.0,273134461.42,0.00998,0.5064939763394978
2023-12-05 00:00:00,27.601,27.631,27.071,27.071,8211145.0,225445605.33,0.00837,-2.5557035383895372
2023-12-06 00:00:00,27.101,28.271,27.091,27.881,17634171.0,494957884.17,0.01798,2.992131801558859
2023-12-07 00:00:00,27.871,27.871,27.251,27.621,9460737.0,261050674.64,0.00965,-0.9325347010509004
2023-12-08 00:00:00,27.621,28.021,27.551,27.841,9527978.0,265886775.29,0.00971,0.7964954201513429
2023-12-11 00:00:00,27.781,27.781,27.201,27.711,8524164.0,235092198.55,0.00869,-0.4669372508171493
2023-12-12 00:00:00,27.591,27.711,27.451,27.571,4981957.0,137840953.12,0.00508,-0.5052145357439176
2023-12-13 00:00:00,27.401,27.541,27.191,27.211,5283227.0,144962095.18,0.00539,-1.3057197780276486
2023-12-14 00:00:00,27.331,27.541,27.091,27.111,4292101.0,117497001.39,0.00438,-0.36749843813163013
2023-12-15 00:00:00,27.141,27.331,26.991,27.151,5691882.0,155224792.24,0.0058,0.14754158828519476
2023-12-18 00:00:00,26.891,27.111,26.511,26.551,6261049.0,168118531.1,0.00638,-2.2098633567824444
2023-12-19 00:00:00,26.491,26.581,25.731,26.141,7942609.0,208479854.63,0.0081,-1.544197958645626
2023-12-20 00:00:00,25.941,26.171,25.811,25.931,5057980.0,131766479.27,0.00516,-0.8033357560919526
2023-12-21 00:00:00,25.691,26.191,25.611,26.071,5652926.0,147466250.32,0.00576,0.5398943349658731
2023-12-22 00:00:00,26.291,26.781,25.891,26.461,9043479.0,239648774.68,0.00922,1.4959150013424762
2023-12-25 00:00:00,26.401,27.611,26.401,27.441,13758268.0,375855534.55,0.01403,3.703563735308569
2023-12-26 00:00:00,27.291,27.641,26.901,26.981,7586982.0,207347390.93,0.00773,-1.6763237491344969
2023-12-27 00:00:00,26.981,27.041,26.591,26.811,5575907.0,149844087.67,0.00568,-0.6300730143434331
2023-12-28 00:00:00,26.681,27.821,26.681,27.691,15032534.0,414649282.41,0.01533,3.282234903584346
2023-12-29 00:00:00,27.691,27.881,27.511,27.561,8308635.0,230527334.84,0.00847,-0.46946661370119896
2024-01-02 00:00:00,27.881,27.891,27.401,27.611,10465534.0,290545054.72,0.01067,0.1814157686586144
2024-01-03 00:00:00,27.401,27.651,27.281,27.461,6193636.0,170498900.06,0.00631,-0.5432617435080299
2024-01-04 00:00:00,27.501,27.561,26.691,26.821,7403091.0,200560977.8,0.00755,-2.330577910491231
2024-01-05 00:00:00,26.691,27.071,26.191,26.321,7438266.0,198786011.6,0.00758,-1.8642108795346928
2024-01-08 00:00:00,26.251,26.311,25.751,25.751,7589217.0,197466703.47,0.00774,-2.1655712168990546
2024-01-09 00:00:00,25.721,25.921,25.371,25.581,7054227.0,181550099.73,0.00719,-0.6601685371441951
2024-01-10 00:00:00,25.591,25.991,25.141,25.661,6112549.0,157244601.79,0.00623,0.3127321058598251
2024-01-11 00:00:00,25.591,26.241,25.491,26.151,6795306.0,177104175.36,0.00693,1.9095124897704627
2024-01-12 00:00:00,26.081,26.231,25.791,25.801,5274626.0,137574171.95,0.00538,-1.338380941455399
2024-01-15 00:00:00,25.591,25.811,25.401,25.531,3754500.0,96531458.68,0.00383,-1.0464710670129047
2024-01-16 00:00:00,25.471,25.641,25.131,25.481,5875793.0,149580162.69,0.00599,-0.19584035094589777
2024-01-17 00:00:00,25.421,25.471,24.771,24.771,4869111.0,122809239.44,0.00496,-2.786389859110713
2024-01-18 00:00:00,24.751,24.791,23.611,24.511,10747939.0,261218011.27,0.01096,-1.049614468531757
2024-01-19 00:00:00,24.331,24.741,24.191,24.371,4623169.0,113728528.45,0.00471,-0.5711721268002146
2024-01-22 00:00:00,24.211,24.461,22.401,22.681,10767449.0,251655978.85,0.01098,-6.934471297853998
2024-01-23 00:00:00,22.681,23.131,22.221,22.981,8684775.0,198748754.37,0.00885,1.3226930029540174
2024-01-24 00:00:00,23.001,23.761,22.581,23.661,8544897.0,199208367.39,0.00871,2.9589661024324427
2024-01-25 00:00:00,23.631,24.971,23.511,24.881,15012798.0,369398391.1,0.01531,5.156164151980047
2024-01-26 00:00:00,24.771,25.691,24.691,24.801,13573026.0,341949195.46,0.01384,-0.3215304851091268
2024-01-29 00:00:00,24.941,25.661,24.701,25.031,17629840.0,445715157.61,0.01797,0.9273819604048241
2024-01-30 00:00:00,24.091,24.771,23.741,23.761,12049386.0,293236196.83,0.01228,-5.073708601334344
2024-01-31 00:00:00,23.631,24.741,22.881,23.891,15924086.0,381000349.51,0.01623,0.5471150204115947
2024-02-01 00:00:00,23.541,23.981,22.891,23.141,10613739.0,249126177.88,0.01082,-3.1392574609685657
2024-02-02 00:00:00,22.901,23.331,21.151,22.021,15262387.0,342085918.26,0.01556,-4.839894559439944
2024-02-05 00:00:00,21.841,21.841,20.151,20.591,15310063.0,322403382.84,0.01561,-6.49380137141819
2024-02-06 00:00:00,20.441,22.661,20.291,22.661,12160213.0,269468923.77,0.0124,10.052935748628041
2024-02-07 00:00:00,24.241,24.941,23.901,24.941,15142775.0,374487566.39,0.01544,10.061338864127785
2024-02-08 00:00:00,27.451,27.451,27.451,27.451,8597741.0,236953741.96,0.00877,10.06375045106452
2024-02-19 00:00:00,26.791,28.291,26.401,27.851,59754580.0,1656364164.88,0.06092,1.4571418163272687
2024-02-20 00:00:00,28.261,28.301,27.101,28.091,39468732.0,1096539500.71,0.04024,0.8617284837169293
2024-02-21 00:00:00,27.671,28.691,27.341,27.551,47742807.0,1339298682.16,0.04867,-1.9223238759745207
2024-02-22 00:00:00,26.791,28.291,26.551,28.241,38041786.0,1055240815.86,0.03878,2.5044462995898567
2024-02-23 00:00:00,27.741,28.091,27.571,27.881,26134216.0,730469013.73,0.02664,-1.274742395807512
2024-02-26 00:00:00,27.891,28.091,27.291,27.401,20096966.0,557187255.48,0.02049,-1.7216025250170384
2024-02-27 00:00:00,27.141,27.761,26.971,27.731,19896802.0,546209100.38,0.02028,1.204335608189489
2024-02-28 00:00:00,27.591,29.551,27.391,27.391,51838664.0,1487702364.04,0.05285,-1.226064692942928
2024-02-29 00:00:00,26.891,27.991,26.741,27.781,33568346.0,926836831.42,0.03422,1.423825344091127
2024-03-01 00:00:00,27.591,27.961,27.461,27.791,22107557.0,614960656.38,0.02254,0.03599582448436544
2024-03-04 00:00:00,27.591,28.281,27.451,27.691,18463537.0,515107435.86,0.01882,-0.35982872152855755
2024-03-05 00:00:00,27.581,30.021,27.371,28.891,53449273.0,1553748061.45,0.05449,4.333537972626482
2024-03-06 00:00:00,28.481,28.691,27.691,28.101,28604242.0,806823617.29,0.02916,-2.7344155619397013
2024-03-07 00:00:00,28.401,30.921,28.101,29.821,82143154.0,2466088172.97,0.08374,6.120778619977946
2024-03-08 00:00:00,29.271,30.021,29.101,29.911,47796073.0,1412314414.46,0.04873,0.3018007444418358
2024-03-11 00:00:00,29.991,30.691,29.581,30.051,41010196.0,1236467270.41,0.04181,0.46805523051719106
2024-03-12 00:00:00,29.891,29.991,28.871,29.161,35579459.0,1047164727.9,0.03627,-2.9616318924494927
