time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,5.94,6.01,5.88,5.99,121749147.0,868143488.0,0.00075,0.6722689075630258
2023-11-02 00:00:00,6.03,6.13,5.99,6.08,117605696.0,852782663.0,0.00073,1.502504173622702
2023-11-03 00:00:00,6.11,6.21,6.05,6.16,106822248.0,779650234.0,0.00066,1.3157894736842117
2023-11-06 00:00:00,6.11,6.11,5.86,5.92,263012279.0,1862123673.0,0.00162,-3.8961038961038996
2023-11-07 00:00:00,5.87,5.96,5.74,5.92,166397408.0,1171046085.0,0.00103,0.0
2023-11-08 00:00:00,5.82,5.88,5.78,5.86,101630303.0,711719540.0,0.00063,-1.013513513513507
2023-11-09 00:00:00,5.82,5.94,5.8,5.92,102899954.0,726882954.0,0.00064,1.0238907849829284
2023-11-10 00:00:00,5.91,5.95,5.83,5.91,71698689.0,507249998.0,0.00044,-0.16891891891891533
2023-11-13 00:00:00,5.94,5.98,5.85,5.97,83948451.0,595332165.0,0.00052,1.0152284263959324
2023-11-14 00:00:00,5.98,6.04,5.91,5.93,69723886.0,495860249.0,0.00043,-0.6700167504187611
2023-11-15 00:00:00,5.94,6.01,5.93,6.01,83414343.0,596331928.0,0.00052,1.349072512647556
2023-11-16 00:00:00,5.97,6.04,5.95,5.96,50110679.0,358740507.0,0.00031,-0.831946755407651
2023-11-17 00:00:00,5.89,5.9,5.78,5.87,108065708.0,756466919.0,0.00067,-1.5100671140939574
2023-11-20 00:00:00,5.9,5.97,5.88,5.93,84335958.0,599144570.0,0.00052,1.022146507666092
2023-11-21 00:00:00,5.97,6.06,5.94,5.96,95362948.0,683856169.0,0.00059,0.5059021922428373
2023-11-22 00:00:00,5.97,6.03,5.94,5.95,57726017.0,413492448.0,0.00036,-0.1677852348993253
2023-11-23 00:00:00,5.93,5.97,5.88,5.94,60476278.0,428857663.0,0.00037,-0.1680672268907527
2023-11-24 00:00:00,5.94,6.0,5.92,5.95,52717602.0,376530408.0,0.00033,0.16835016835016475
2023-11-27 00:00:00,5.96,5.99,5.87,5.96,85257795.0,605065026.0,0.00053,0.1680672268907527
2023-11-28 00:00:00,5.95,5.96,5.88,5.9,85311276.0,603620837.0,0.00053,-1.0067114093959666
2023-11-29 00:00:00,5.92,5.94,5.84,5.89,101349510.0,715253671.0,0.00063,-0.16949152542374024
2023-11-30 00:00:00,5.9,6.04,5.88,6.01,154368132.0,1104333141.0,0.00095,2.037351443123941
2023-12-01 00:00:00,6.01,6.06,5.96,6.01,98164655.0,704325713.0,0.00061,0.0
2023-12-04 00:00:00,6.01,6.12,6.0,6.03,77899338.0,563636923.0,0.00048,0.33277870216306926
2023-12-05 00:00:00,6.01,6.04,5.88,5.89,73755536.0,526154573.0,0.00046,-2.3217247097844207
2023-12-06 00:00:00,5.88,5.92,5.64,5.64,187473333.0,1285485744.0,0.00116,-4.244482173174873
2023-12-07 00:00:00,5.59,5.65,5.54,5.61,104999643.0,710900793.0,0.00065,-0.5319148936170099
2023-12-08 00:00:00,5.62,5.8,5.59,5.7,116201497.0,800368578.0,0.00072,1.6042780748663075
2023-12-11 00:00:00,5.7,5.74,5.5,5.69,113547547.0,772144373.0,0.0007,-0.1754385964912243
2023-12-12 00:00:00,5.68,5.75,5.6,5.74,83779197.0,573794656.0,0.00052,0.8787346221441092
2023-12-13 00:00:00,5.67,5.69,5.58,5.59,90668816.0,615881700.0,0.00056,-2.613240418118473
2023-12-14 00:00:00,5.62,5.65,5.57,5.58,59099659.0,400725688.0,0.00036,-0.17889087656529135
2023-12-15 00:00:00,5.63,5.65,5.54,5.56,71770339.0,485491163.0,0.00044,-0.3584229390681086
2023-12-18 00:00:00,5.54,5.63,5.51,5.59,58715226.0,396818949.0,0.00036,0.5395683453237455
2023-12-19 00:00:00,5.61,5.62,5.54,5.6,60456234.0,408034602.0,0.00037,0.17889087656529135
2023-12-20 00:00:00,5.6,5.68,5.58,5.6,77317422.0,526177324.0,0.00048,0.0
2023-12-21 00:00:00,5.58,5.63,5.54,5.6,64711609.0,438099556.0,0.0004,0.0
