time_key,open,high,low,close,volume,turnover,turnover_rate,change_rate
2023-11-01 00:00:00,14.16,14.44,13.94,14.22,98673756.0,1400967290.0,0.00394,1.4265335235378107
2023-11-02 00:00:00,14.4,15.2,14.4,15.08,200581937.0,3005362773.0,0.00801,6.0478199718706005
2023-11-03 00:00:00,15.28,15.34,14.84,15.24,144753242.0,2194935862.0,0.00578,1.0610079575596827
2023-11-06 00:00:00,15.46,15.86,15.28,15.54,144345254.0,2245448314.0,0.00577,1.968503937007867
2023-11-07 00:00:00,15.3,15.96,15.3,15.82,100277922.0,1580289719.0,0.00401,1.8018018018018092
2023-11-08 00:00:00,15.88,16.4,15.76,16.14,141748758.0,2282573235.0,0.00566,2.022756005056892
2023-11-09 00:00:00,16.32,16.94,16.26,16.52,162320904.0,2695145518.0,0.00648,2.354399008674095
2023-11-10 00:00:00,16.22,16.72,15.94,16.04,166672948.0,2711318660.0,0.00666,-2.9055690072639253
2023-11-13 00:00:00,16.42,16.62,15.92,16.22,151924036.0,2460853882.0,0.00607,1.122194513715709
2023-11-14 00:00:00,16.22,16.38,15.7,15.86,121612690.0,1935100598.0,0.00486,-2.219482120838468
2023-11-15 00:00:00,16.22,16.86,15.94,16.8,180686655.0,2979006462.0,0.00722,5.926860025220689
2023-11-16 00:00:00,16.94,16.98,15.54,15.7,274424480.0,4377737651.0,0.01098,-6.547619047619056
2023-11-17 00:00:00,15.7,16.14,15.52,15.94,137007416.0,2176814584.0,0.00548,1.528662420382167
2023-11-20 00:00:00,16.08,16.26,15.42,16.18,136253912.0,2172451816.0,0.00545,1.5056461731493114
2023-11-21 00:00:00,16.32,16.44,15.24,15.38,245013470.0,3822624976.0,0.00981,-4.9443757725587085
2023-11-22 00:00:00,15.3,15.44,14.8,15.12,192073449.0,2885097326.0,0.00769,-1.6905071521456538
2023-11-23 00:00:00,15.08,15.46,14.76,15.44,114048365.0,1730445013.0,0.00456,2.1164021164021185
2023-11-24 00:00:00,15.12,15.38,14.92,15.0,88383132.0,1331249398.0,0.00354,-2.849740932642484
2023-11-27 00:00:00,15.12,15.22,14.9,15.14,76059066.0,1144060873.0,0.00304,0.933333333333337
2023-11-28 00:00:00,15.3,15.8,15.12,15.52,148605750.0,2313192603.0,0.00595,2.5099075297225824
2023-11-29 00:00:00,15.6,15.78,15.3,15.48,129395706.0,2004571655.0,0.00518,-0.25773195876288113
2023-11-30 00:00:00,15.48,15.76,15.44,15.62,131529758.0,2049955969.0,0.00525,0.9043927648578732
2023-12-01 00:00:00,15.62,15.68,15.02,15.16,226992234.0,3450005366.0,0.00905,-2.944942381562094
2023-12-04 00:00:00,15.4,15.5,15.16,15.22,106138626.0,1620328396.0,0.00423,0.39577836411609824
2023-12-05 00:00:00,15.22,15.22,14.5,14.78,135975691.0,2005893383.0,0.00542,-2.8909329829172226
2023-12-06 00:00:00,14.88,15.06,14.72,14.88,77127748.0,1146387846.0,0.00308,0.6765899864682099
2023-12-07 00:00:00,14.74,14.78,14.38,14.68,85960796.0,1251801675.0,0.00343,-1.3440860215053836
2023-12-08 00:00:00,14.76,14.82,14.4,14.62,94540322.0,1377804947.0,0.00377,-0.40871934604904975
2023-12-11 00:00:00,14.34,14.62,14.16,14.56,98399725.0,1416128347.0,0.00392,-0.4103967168262566
2023-12-12 00:00:00,14.58,15.26,14.44,15.16,97354343.0,1460797755.0,0.00388,4.120879120879118
2023-12-13 00:00:00,15.08,15.64,15.08,15.54,114075094.0,1765794761.0,0.00455,2.506596306068595
2023-12-14 00:00:00,15.7,16.34,15.7,15.96,136139527.0,2187531837.0,0.00543,2.702702702702714
2023-12-15 00:00:00,16.0,16.28,15.86,15.98,106577327.0,1710176248.0,0.00425,0.12531328320801738
2023-12-18 00:00:00,15.98,16.32,15.76,15.9,60185771.0,960806192.0,0.0024,-0.5006257822277852
2023-12-19 00:00:00,15.88,16.32,15.84,16.14,77957733.0,1258546368.0,0.00311,1.5094339622641522
2023-12-20 00:00:00,16.26,16.36,16.0,16.12,62375549.0,1007611910.0,0.00249,-0.12391573729863428
2023-12-21 00:00:00,15.9,16.0,15.6,15.96,64563507.0,1024021900.0,0.00258,-0.9925558312655095
2023-12-22 00:00:00,15.98,16.1,15.52,15.68,91757167.0,1441974216.0,0.00366,-1.754385964912288
2023-12-27 00:00:00,15.96,16.54,15.68,16.32,127850403.0,2077928463.0,0.0051,4.081632653061228
2023-12-28 00:00:00,16.4,16.7,16.04,16.28,155342841.0,2539902833.0,0.0062,-0.24509803921568107
2023-12-29 00:00:00,16.36,16.36,15.28,15.6,184891499.0,2880703004.0,0.00737,-4.176904176904186
2024-01-02 00:00:00,15.6,15.6,15.24,15.48,60637820.0,935230411.0,0.00242,-0.7692307692307643
2024-01-03 00:00:00,15.28,15.46,14.76,14.98,113158917.0,1695293169.0,0.00451,-3.229974160206718
2024-01-04 00:00:00,14.9,15.14,14.74,15.08,53881228.0,808316497.0,0.00215,0.667556742323095
2024-01-05 00:00:00,14.86,15.12,14.82,14.94,55909939.0,834637134.0,0.00223,-0.9283819628647253
2024-01-08 00:00:00,14.9,14.96,14.04,14.36,125148672.0,1790224470.0,0.00499,-3.882195448460509
2024-01-09 00:00:00,14.44,14.68,14.2,14.34,64814175.0,931079071.0,0.00258,-0.13927576601671013
2024-01-10 00:00:00,14.28,14.3,13.84,14.1,75082322.0,1054641883.0,0.00299,-1.6736401673640184
2024-01-11 00:00:00,14.1,14.62,13.92,14.48,109090904.0,1565324727.0,0.00435,2.6950354609929135
2024-01-12 00:00:00,14.32,14.44,14.14,14.3,67762190.0,966023514.0,0.0027,-1.2430939226519317
2024-01-15 00:00:00,14.42,14.46,14.04,14.2,49517097.0,703147498.0,0.00197,-0.6993006993007091
2024-01-16 00:00:00,14.08,14.2,13.7,13.82,81583680.0,1130261855.0,0.00325,-2.676056338028162
2024-01-17 00:00:00,13.68,13.7,12.9,13.14,184245293.0,2427171157.0,0.00735,-4.920405209840808
2024-01-18 00:00:00,13.02,13.48,12.72,13.32,111819184.0,1478231658.0,0.00446,1.369863013698628
2024-01-19 00:00:00,13.3,13.36,13.0,13.18,70030994.0,923965351.0,0.00279,-1.0510510510510553
2024-01-22 00:00:00,13.24,13.5,12.64,12.98,87016435.0,1129453331.0,0.00347,-1.517450682852802
2024-01-23 00:00:00,13.0,13.48,12.8,13.22,92309898.0,1219955248.0,0.00368,1.8489984591679522
2024-01-24 00:00:00,13.32,13.78,13.14,13.7,109448247.0,1476570429.0,0.00436,3.630862329803318
2024-01-25 00:00:00,13.7,13.9,13.4,13.74,84263209.0,1153676607.0,0.00336,0.2919708029197148
2024-01-26 00:00:00,13.62,13.76,13.1,13.2,97820581.0,1299828173.0,0.0039,-3.9301310043668187
2024-01-29 00:00:00,13.28,13.44,13.16,13.3,64841120.0,861782878.0,0.00259,0.7575757575757683
2024-01-30 00:00:00,13.0,13.16,12.8,12.9,82926712.0,1070173672.0,0.00331,-3.0075187969924837
2024-01-31 00:00:00,12.86,12.92,12.14,12.32,141795486.0,1752386082.0,0.00565,-4.496124031007753
2024-02-01 00:00:00,12.26,12.58,12.02,12.38,79821509.0,987824991.0,0.00318,0.48701298701299106
2024-02-02 00:00:00,12.54,12.66,12.08,12.2,69558141.0,857788761.0,0.00277,-1.4539579967689942
